2	68	250	11	31
62	68	257	27	28
90	68	258	24	27
30	68	261	3	0
10	68	290	4	0
945	68	293	5	0
19	68	299	7	11
131	68	306	15	12
100	68	308	10	0
945	68	332	8	0
15	68	335	8	0
27	68	344	5	0
17	68	349	4	0
65	68	357	6	0
75	68	359	7	0
45	68	373	23	7
13	68	377	14	6
38	68	382	14	8
6	68	391	4	0
205	68	399	5	0
65	68	401	7	0
18	68	407	6	0
65	68	410	3	0
27	68	412	3	0
58	68	413	5	0
12	68	419	10	23
15	68	423	5	18
65	68	425	4	0
15	68	434	4	34
65	68	436	4	0
181	68	439	.	0
233	68	440	7	38
25	68	447	10	34
207	68	448	15	35
45	68	450	10	33
28	68	454	3	0
28	68	454	3	0
8	68	469	8	19
8	68	470	3	0
33	68	482	15	12
27	68	484	12	13
27	68	507	4	23
22	68	509	24	22
21	68	527	4	0
110	68	528	4	19
18	68	532	4	0
6	68	534	4	0
15	68	536	9	26
9	68	539	19	6
945	68	554	4	0
945	68	558	4	0
945	68	568	8	0
37	68	576	3	0
99	68	587	6	14
817	68	588	3	0
39	68	589	4	0
62	68	596	3	0
216	68	613	3	0
15	68	614	14	0
211	68	623	8	0
23	68	627	8	0
9	68	638	27	9
945	68	643	3	0
19	68	651	3	0
112	68	655	3	0
9	68	664	20	4
30	68	676	10	18
1	68	681	3	0
41	68	682	4	0
225	68	693	4	0
945	68	695	3	0
225	68	698	6	0
131	68	700	21	0
1	68	701	3	0
4	68	702	4	0
1	68	706	3	0
31	68	720	4	0
112	68	725	72	5
45	68	727	3	0
80	68	730	20	3
30	68	735	16	4
90	68	742	5	0
225	68	745	4	0
99	68	751	4	0
225	68	752	4	0
15	68	754	9	0
15	68	755	9	0
10	68	760	7	0
945	68	766	12	0
945	68	770	4	0
53	69	164	9	0
169	69	169	12	46
23	69	169	40	45
8	69	170	5	23
8	69	171	6	0
42	69	172	10	22
169	69	178	5	0
169	69	179	6	34
169	69	180	12	33
169	69	182	14	54
111	69	184	4	41
37	69	201	3	0
7	69	202	4	0
75	69	203	3	41
171	69	206	50	56
131	69	216	14	8
6	69	224	3	0
1	69	224	5	0
945	69	237	5	4
62	69	240	11	3
28	69	242	8	0
15	69	248	5	0
75	69	277	6	5
75	69	286	28	22
945	69	288	4	0
6	69	296	3	0
15	69	311	7	0
37	69	319	3	0
65	69	322	.	0
53	69	338	.	0
1	69	339	7	0
15	69	348	10	0
65	69	357	3	0
42	69	359	16	0
36	69	381	9	9
12	69	382	3	0
15	69	385	5	0
12	69	391	8	18
78	69	398	4	0
205	69	399	5	0
12	69	407	16	38
12	69	410	11	28
15	69	423	4	0
65	69	429	4	0
1	69	444	3	0
74	69	455	3	0
75	69	456	3	0
56	69	457	33	9
1	69	460	7	0
1	69	460	7	0
74	69	473	14	18
8	69	475	3	0
41	69	486	6	0
15	69	488	16	25
6	69	492	6	0
15	69	501	5	9
42	69	504	4	0
19	69	508	5	0
79	69	522	45	5
19	69	539	8	28
41	69	542	18	2
817	69	544	4	0
46	69	546	3	0
945	69	556	4	0
945	69	564	6	0
945	69	566	8	0
22	69	576	7	13
945	69	579	5	15
174	69	584	4	0
98	69	585	4	0
23	69	593	4	0
15	69	610	7	0
6	69	612	5	0
17	69	622	5	0
36	69	630	4	0
39	69	631	4	0
99	69	634	3	0
99	69	634	4	0
39	69	646	5	0
6	69	649	4	0
9	69	651	10	12
21	69	661	10	0
15	69	667	5	0
3	69	673	6	0
23	69	680	3	0
131	69	684	22	4
15	69	686	4	0
45	69	689	4	0
131	69	692	10	0
1	69	703	4	0
30	69	712	73	5
31	69	715	20	8
3	69	739	3	0
5	69	742	5	0
5	69	745	3	0
10	69	754	4	0
15	69	755	7	0
3	69	757	3	0
225	69	761	3	0
41	69	767	4	0
6	69	771	7	0
15	69	777	5	0
15	70	161	4	0
18	70	161	5	0
53	70	163	18	0
3	70	164	10	0
45	70	172	10	21
75	70	197	4	0
131	70	197	40	13
3	70	199	3	0
23	70	214	4	10
7	70	215	3	0
36	70	220	3	0
131	70	220	13	1
1	70	221	3	0
1	70	231	4	32
27	70	232	3	0
61	70	234	3	0
32	70	238	3	0
239	70	242	6	0
28	70	245	4	0
3	70	248	3	0
13	70	250	10	0
915	70	252	8	0
1	70	255	3	0
75	70	277	20	4
19	70	280	26	18
37	70	300	4	0
12	70	301	9	0
12	70	308	8	15
75	70	310	3	0
90	70	317	3	0
15	70	318	5	0
12	70	318	13	20
45	70	323	4	0
12	70	339	10	5
65	70	353	4	0
6	70	366	3	0
17	70	374	4	0
817	70	376	8	0
38	70	381	18	10
15	70	384	5	0
12	70	386	13	17
12	70	388	15	16
65	70	389	3	0
12	70	395	9	3
2	70	401	15	4
65	70	405	13	8
258	70	408	8	37
15	70	413	3	0
1	70	426	5	17
1	70	431	6	0
65	70	436	4	0
12	70	443	7	37
23	70	446	15	6
45	70	451	6	56
112	70	459	60	47
23	70	460	7	0
76	70	476	4	0
7	70	478	32	9
21	70	502	20	2
15	70	517	3	0
11	70	524	3	0
23	70	528	5	18
21	70	554	5	27
945	70	558	3	0
945	70	562	5	0
23	70	571	6	14
74	70	576	9	17
15	70	586	6	0
22	70	596	8	8
62	70	602	8	0
817	70	604	3	0
225	70	606	3	0
45	70	614	6	0
14	70	618	26	8
264	70	620	4	0
174	70	625	4	0
174	70	632	5	0
264	70	634	4	0
42	70	635	3	0
60	70	641	5	0
22	70	647	29	3
945	70	648	5	0
6	70	653	4	0
15	70	654	3	0
6	70	657	3	0
3	70	681	7	0
3	70	685	8	0
1	70	690	3	0
41	70	692	7	0
7	70	693	31	3
169	70	695	8	18
3	70	698	4	0
74	70	699	27	0
1	70	705	3	0
37	70	706	3	0
25	70	711	4	0
3	70	726	8	0
3	70	729	4	0
225	70	733	5	0
38	70	738	4	0
3	70	756	4	0
62	70	761	11	0
112	70	776	6	0
3	70	779	4	0
56	71	160	4	0
169	71	169	7	0
216	71	170	5	0
41	71	171	4	24
154	71	186	12	43
90	71	187	6	45
75	71	189	6	11
90	71	190	5	10
216	71	197	4	55
75	71	199	4	0
2	71	202	5	38
37	71	203	4	39
118	71	208	8	0
37	71	209	4	0
169	71	212	3	0
131	71	214	12	11
36	71	216	54	3
12	71	218	10	2
6	71	220	3	0
12	71	220	7	38
1	71	221	4	37
60	71	232	3	34
12	71	241	9	18
75	71	274	22	28
10	71	275	17	3
90	71	291	4	8
8	71	299	9	0
65	71	299	14	12
18	71	302	3	0
6	71	303	3	0
233	71	307	20	13
112	71	307	45	14
17	71	318	3	0
31	71	321	7	0
62	71	324	8	0
945	71	329	6	0
15	71	335	5	0
17	71	338	5	0
17	71	339	4	0
41	71	342	5	0
4	71	350	4	0
15	71	355	4	0
15	71	366	4	0
1	71	373	4	0
6	71	400	4	35
65	71	406	3	0
15	71	412	4	0
3	71	419	3	0
11	71	424	4	0
15	71	435	5	0
56	71	446	25	5
11	71	449	6	55
62	71	459	5	0
56	71	463	10	23
30	71	464	4	0
17	71	468	3	0
52	71	470	8	11
19	71	472	8	22
45	71	475	30	12
4	71	478	3	0
27	71	484	12	14
62	71	487	3	0
4	71	498	6	0
6	71	501	4	0
15	71	509	5	14
6	71	510	6	19
9	71	526	6	12
6	71	528	3	0
945	71	533	4	0
15	71	555	5	20
945	71	569	3	0
22	71	576	4	0
15	71	582	8	0
15	71	582	10	12
15	71	584	4	0
174	71	584	4	0
62	71	585	25	4
15	71	586	3	0
174	71	589	4	0
233	71	591	4	0
174	71	592	4	0
7	71	595	9	0
44	71	601	3	0
79	71	609	37	2
15	71	610	3	0
216	71	614	3	0
945	71	616	6	0
53	71	621	3	0
6	71	622	3	0
53	71	624	5	0
204	71	627	3	0
42	71	633	4	0
6	71	635	6	0
60	71	637	8	0
39	71	646	4	0
14	71	648	5	0
75	71	650	3	0
15	71	655	4	0
15	71	655	4	0
7	71	658	12	0
75	71	674	46	8
3	71	676	3	0
169	71	679	5	0
169	71	686	3	0
3	71	687	4	0
30	71	689	14	20
225	71	697	4	0
1	71	700	6	0
88	71	705	23	0
1	71	719	4	0
1	71	734	13	0
5	71	737	5	0
99	71	743	4	0
38	71	743	7	0
62	71	745	4	0
27	71	748	15	2
15	71	757	5	0
62	71	759	15	7
945	71	763	4	0
60	71	765	4	0
225	71	778	3	0
18	72	160	5	0
112	72	161	7	0
15	72	162	4	0
62	72	168	4	0
30	72	177	32	27
15	72	182	9	38
112	72	186	20	42
99	72	187	6	0
27	72	189	7	9
60	72	189	13	8
37	72	190	3	0
2	72	195	4	14
36	72	196	4	0
102	72	199	7	15
18	72	203	10	40
216	72	210	4	0
169	72	212	3	0
11	72	213	4	12
41	72	214	4	13
68	72	258	3	0
1	72	259	6	0
28	72	267	3	0
1	72	267	5	23
75	72	268	20	25
10	72	268	36	24
10	72	272	23	27
45	72	280	12	17
10	72	281	10	24
112	72	282	60	16
17	72	283	4	0
10	72	299	12	13
19	72	302	6	0
19	72	306	8	0
19	72	309	3	0
12	72	311	8	16
75	72	322	5	0
41	72	329	12	17
41	72	332	10	2
36	72	334	5	0
1	72	337	6	0
76	72	337	7	0
17	72	344	6	0
2	72	347	17	4
65	72	348	3	0
18	72	358	6	0
42	72	359	14	0
205	72	369	6	0
17	72	374	4	0
17	72	377	4	0
45	72	381	3	0
17	72	384	5	0
65	72	389	3	0
46	72	407	5	0
18	72	413	12	26
31	72	428	4	0
27	72	431	5	0
68	72	432	4	0
233	72	436	15	25
15	72	438	4	0
141	72	443	6	39
4	72	454	5	0
22	72	463	36	5
7	72	469	51	6
27	72	493	6	21
15	72	509	5	13
9	72	509	7	12
945	72	532	4	0
42	72	534	17	9
131	72	557	17	8
46	72	568	3	0
23	72	570	3	0
59	72	577	3	0
62	72	586	10	0
239	72	587	3	0
112	72	605	4	0
62	72	612	9	0
6	72	614	3	0
15	72	618	3	0
39	72	619	3	0
42	72	620	4	0
264	72	623	5	0
264	72	626	3	0
174	72	628	6	0
36	72	629	6	0
42	72	631	3	0
60	72	639	9	0
216	72	640	6	0
14	72	646	7	13
945	72	647	3	0
6	72	659	4	0
225	72	676	3	0
3	72	677	8	0
3	72	679	4	0
169	72	684	8	15
38	72	685	7	0
205	72	687	3	0
38	72	691	8	0
1	72	694	9	11
1	72	695	7	0
1	72	698	4	0
2	72	700	3	0
75	72	706	23	6
60	72	720	5	0
1	72	724	16	6
108	72	728	10	0
39	72	729	4	0
945	72	736	11	0
154	72	742	9	0
65	72	744	4	0
102	72	760	8	0
173	72	764	8	0
39	72	768	5	0
945	72	769	11	0
15	73	164	7	0
15	73	168	3	0
21	73	172	5	13
27	73	175	4	19
169	73	178	4	17
15	73	181	4	0
15	73	190	11	7
41	73	205	6	0
17	73	220	4	4
1	73	232	13	33
12	73	233	20	23
18	73	249	8	0
18	73	254	5	0
75	73	257	19	26
8	73	265	4	0
8	73	266	5	22
1	73	267	5	21
75	73	271	22	26
75	73	277	21	2
45	73	280	3	0
17	73	282	5	0
27	73	284	22	7
15	73	307	4	0
17	73	316	3	0
75	73	316	23	8
27	73	318	10	21
78	73	319	4	0
12	73	328	7	0
12	73	329	10	0
61	73	337	7	0
15	73	338	5	0
65	73	341	3	0
15	73	345	7	0
112	73	350	19	16
9	73	362	14	2
12	73	365	5	0
12	73	375	3	0
12	73	381	8	7
12	73	390	3	0
46	73	398	7	1
6	73	400	4	0
18	73	401	3	0
15	73	402	6	12
46	73	407	7	0
38	73	424	3	0
23	73	432	3	0
258	73	437	11	26
15	73	489	3	0
78	73	519	64	7
90	73	524	3	0
15	73	527	5	16
27	73	529	6	17
76	73	537	17	7
90	73	541	3	29
22	73	546	24	31
22	73	551	64	7
102	73	556	6	21
22	73	558	34	4
15	73	559	4	0
15	73	559	5	0
21	73	567	10	11
74	73	576	4	16
174	73	592	6	0
216	73	594	3	0
45	73	599	18	9
18	73	604	3	0
23	73	606	12	0
10	73	606	27	0
6	73	624	5	0
174	73	635	6	0
18	73	642	4	0
19	73	642	4	0
4	73	645	3	0
4	73	648	4	0
15	73	650	3	0
191	73	670	5	0
169	73	682	3	0
15	73	689	3	0
108	73	691	20	7
131	73	692	12	0
88	73	693	3	0
1	73	698	4	0
30	73	703	5	0
17	73	708	3	0
31	73	712	20	0
4	73	714	3	0
3	73	720	5	0
38	73	728	18	0
3	73	729	3	0
5	73	731	5	0
3	73	740	3	0
45	73	744	4	0
945	73	760	10	0
23	73	765	6	0
10	73	766	4	0
22	73	775	15	3
102	73	777	6	0
727	74	161	7	0
195	74	166	8	0
80	74	170	6	11
945	74	174	5	25
174	74	176	5	0
169	74	181	8	0
27	74	184	5	39
15	74	189	11	44
15	74	193	12	6
9	74	199	4	18
945	74	201	.	34
174	74	206	3	0
181	74	214	8	0
79	74	214	10	28
37	74	215	4	29
817	74	220	3	0
1	74	240	13	17
225	74	241	5	0
3	74	246	5	19
160	74	252	5	0
225	74	252	5	0
160	74	256	5	0
27	74	263	26	10
10	74	284	15	1
17	74	288	4	0
2	74	290	3	15
945	74	291	3	0
23	74	300	20	5
64	74	302	3	0
44	74	303	28	1
19	74	304	8	0
75	74	307	28	2
10	74	310	3	0
10	74	315	3	0
10	74	320	5	0
68	74	336	14	9
90	74	337	3	0
37	74	337	4	0
15	74	338	13	7
12	74	339	9	6
205	74	351	7	0
37	74	352	4	0
65	74	356	7	0
45	74	358	3	0
17	74	374	3	0
17	74	384	8	0
87	74	399	15	4
18	74	402	6	0
15	74	403	5	0
15	74	412	10	27
1	74	419	3	0
27	74	425	8	20
18	74	430	4	0
258	74	434	15	35
22	74	435	35	3
8	74	445	10	40
23	74	463	30	4
57	74	472	85	7
239	74	486	3	0
42	74	496	3	0
15	74	498	3	20
9	74	505	9	10
9	74	509	9	11
41	74	512	4	18
60	74	544	4	0
15	74	549	10	24
46	74	553	5	0
15	74	559	5	0
21	74	569	16	5
19	74	571	5	0
62	74	577	6	12
174	74	583	7	0
174	74	596	3	0
15	74	607	3	0
76	74	611	3	0
60	74	611	6	0
6	74	612	3	0
112	74	613	5	0
945	74	617	4	0
216	74	618	3	0
174	74	621	5	0
33	74	624	5	0
45	74	633	6	0
44	74	639	4	0
14	74	646	6	0
6	74	650	5	0
6	74	652	3	0
4	74	663	4	0
78	74	684	61	6
1	74	689	3	0
3	74	690	7	0
169	74	692	3	0
11	74	692	5	0
45	74	695	5	0
48	74	696	3	0
6	74	697	15	0
1	74	706	3	0
18	74	715	4	0
3	74	716	3	0
23	74	717	5	0
41	74	718	23	9
1	74	720	4	0
22	74	728	4	0
78	74	731	7	0
3	74	737	3	0
62	74	742	10	0
3	74	745	4	0
15	74	746	4	0
17	74	748	3	0
22	74	749	3	0
15	74	752	5	0
23	74	763	4	0
27	74	769	15	4
22	74	771	10	0
4	74	776	4	0
216	74	780	3	0
18	75	161	4	0
18	75	164	5	0
15	75	165	7	0
945	75	172	5	12
46	75	174	4	26
9	75	178	5	15
74	75	179	38	16
169	75	181	6	37
109	75	189	3	4
109	75	189	3	5
131	75	196	38	0
60	75	216	5	31
75	75	218	5	5
9	75	221	9	39
36	75	225	4	45
186	75	236	4	0
186	75	237	4	0
22	75	249	7	0
233	75	251	3	0
30	75	254	10	25
75	75	255	24	24
17	75	272	3	0
17	75	272	3	0
8	75	274	5	0
36	75	280	7	0
45	75	282	3	0
17	75	293	4	6
915	75	295	7	0
10	75	301	22	6
9	75	301	51	7
42	75	303	15	3
90	75	314	4	0
15	75	319	3	0
30	75	321	4	0
15	75	323	5	0
15	75	325	4	0
101	75	331	12	13
65	75	335	16	10
6	75	345	10	18
42	75	350	12	17
6	75	355	3	0
6	75	357	9	15
65	75	358	4	0
11	75	364	5	4
17	75	368	5	0
4	75	389	4	0
4	75	392	7	0
90	75	394	4	0
17	75	397	4	0
57	75	403	38	3
12	75	424	8	19
65	75	428	3	0
98	75	429	27	5
14	75	433	5	0
15	75	440	3	0
258	75	443	15	3
25	75	444	3	0
37	75	447	8	0
74	75	455	5	0
53	75	457	25	10
75	75	461	4	25
112	75	474	27	0
7	75	494	34	10
6	75	499	4	0
19	75	501	15	1
4	75	503	4	0
6	75	506	4	0
4	75	510	6	0
17	75	526	4	0
131	75	528	15	4
37	75	529	3	0
2	75	532	22	8
112	75	541	19	1
9	75	543	23	3
19	75	549	5	25
75	75	551	20	6
6	75	556	4	0
15	75	559	4	0
15	75	560	6	0
8	75	560	8	30
131	75	571	40	4
15	75	581	7	0
39	75	584	4	0
18	75	587	3	0
945	75	590	5	0
15	75	607	3	0
60	75	612	3	0
60	75	613	13	7
22	75	614	8	0
10	75	616	6	0
23	75	629	37	3
264	75	634	3	0
15	75	642	3	0
39	75	645	4	0
4	75	652	3	0
4	75	666	3	0
6	75	668	5	0
3	75	670	5	0
1	75	684	5	0
60	75	690	3	0
11	75	692	9	0
15	75	696	4	0
225	75	698	3	0
33	75	702	3	0
45	75	703	3	0
67	75	707	11	0
2	75	709	4	0
216	75	722	4	0
45	75	726	5	0
60	75	733	7	0
216	75	743	3	0
3	75	746	4	0
3	75	759	3	0
945	75	760	3	0
62	75	772	4	0
4	75	774	4	0
174	75	779	11	2
36	76	161	3	0
15	76	162	4	0
41	76	164	4	0
3	76	166	4	0
13	76	168	3	0
174	76	179	3	0
18	76	195	3	0
174	76	205	3	0
131	76	209	18	27
19	76	213	19	25
727	76	217	.	32
23	76	224	53	46
6	76	225	8	47
12	76	227	23	44
90	76	239	4	0
13	76	254	8	23
17	76	268	3	0
30	76	276	4	0
1	76	276	6	0
6	76	286	15	5
12	76	300	3	0
3	76	302	13	4
8	76	303	4	0
90	76	319	3	0
6	76	320	6	0
61	76	325	4	0
22	76	332	50	12
10	76	333	9	11
37	76	336	4	0
25	76	336	6	0
36	76	338	13	8
12	76	342	4	0
205	76	351	4	0
37	76	354	4	0
18	76	357	4	0
15	76	362	4	0
13	76	367	10	16
17	76	383	4	0
41	76	392	3	0
78	76	394	6	0
79	76	401	9	34
15	76	402	4	0
57	76	432	27	4
30	76	433	3	0
43	76	433	11	0
8	76	435	5	0
12	76	436	3	0
8	76	439	18	29
11	76	443	9	41
22	76	447	25	4
75	76	455	19	46
79	76	482	18	8
191	76	488	14	16
15	76	523	3	0
46	76	542	3	0
15	76	542	6	0
15	76	547	20	23
15	76	550	17	26
21	76	556	10	5
42	76	562	4	0
945	76	567	5	0
7	76	572	3	0
10	76	579	6	0
23	76	585	12	5
225	76	590	4	0
19	76	595	20	6
727	76	597	3	0
27	76	603	10	5
216	76	606	3	0
945	76	608	4	0
945	76	611	4	0
112	76	616	3	0
174	76	621	9	0
264	76	623	3	0
37	76	625	3	0
42	76	626	7	0
1	76	629	3	0
36	76	633	29	5
44	76	640	3	0
945	76	641	5	0
945	76	643	5	0
945	76	646	3	0
6	76	652	4	0
33	76	655	25	8
945	76	656	3	0
56	76	662	40	5
3	76	663	5	0
36	76	667	22	7
3	76	669	3	0
225	76	678	3	0
1	76	689	4	0
216	76	692	3	0
3	76	693	6	0
15	76	698	3	0
18	76	698	11	0
17	76	704	5	0
31	76	714	3	0
727	76	717	4	0
3	76	719	3	0
12	76	723	4	0
131	76	725	28	7
3	76	734	3	0
945	76	738	9	0
42	76	742	3	0
2	76	746	32	5
225	76	748	5	0
15	76	754	5	0
99	76	755	3	0
945	76	756	5	0
14	76	759	3	0
15	76	761	3	0
4	76	763	4	0
15	76	774	6	0
75	76	778	3	0
225	76	779	3	0
945	77	173	8	4
57	77	175	30	3
18	77	179	22	14
1	77	188	16	3
9	77	193	36	17
44	77	199	6	16
112	77	217	25	23
6	77	223	11	48
1	77	232	8	22
41	77	239	4	0
1	77	248	3	0
65	77	253	14	22
78	77	266	23	20
1	77	276	3	0
2	77	299	9	27
3	77	300	5	0
225	77	309	3	0
15	77	316	8	0
10	77	317	4	0
112	77	321	45	15
14	77	322	10	0
10	77	330	11	14
75	77	332	8	0
75	77	336	11	1
45	77	352	3	0
11	77	359	4	0
41	77	361	11	20
2	77	365	18	1
12	77	367	5	0
112	77	376	8	0
90	77	381	4	0
65	77	382	9	6
78	77	383	5	0
75	77	391	3	0
15	77	396	10	0
13	77	403	5	0
15	77	404	8	13
44	77	408	10	33
12	77	415	10	25
58	77	419	4	0
4	77	423	4	0
12	77	424	17	21
31	77	427	4	0
8	77	428	15	23
57	77	434	36	2
258	77	438	10	27
4	77	446	4	0
169	77	448	19	42
57	77	450	35	43
6	77	487	6	15
62	77	497	3	0
4	77	503	4	0
42	77	509	7	15
4	77	513	3	0
8	77	528	6	15
23	77	528	32	3
42	77	541	5	0
6	77	545	5	0
945	77	561	5	0
22	77	575	16	6
727	77	589	4	0
60	77	607	3	0
15	77	609	8	0
90	77	612	3	0
39	77	614	6	0
41	77	618	41	6
45	77	625	3	0
264	77	629	3	0
264	77	632	3	0
15	77	635	5	0
945	77	640	5	0
6	77	642	3	0
945	77	648	3	0
216	77	649	4	0
945	77	659	.	0
15	77	675	8	0
88	77	680	4	0
65	77	680	4	0
1	77	688	3	0
1	77	690	3	0
9	77	692	28	8
7	77	696	4	0
38	77	698	6	0
23	77	699	7	0
1	77	700	12	0
18	77	703	4	0
5	77	705	4	0
3	77	707	3	0
15	77	709	4	0
38	77	712	8	0
225	77	713	3	0
18	77	717	4	0
154	77	721	8	0
945	77	727	8	0
33	77	733	5	0
18	77	734	11	0
945	77	736	4	0
44	77	739	8	0
6	77	769	3	0
57	77	776	17	1
3	77	778	3	0
15	78	161	10	0
15	78	162	3	0
60	78	165	3	0
33	78	165	24	0
9	78	167	5	8
38	78	167	7	0
18	78	172	3	5
945	78	178	5	2
1	78	181	3	0
15	78	183	4	36
169	78	185	3	46
4	78	194	7	1
75	78	206	5	42
88	78	210	20	26
3	78	212	4	0
3	78	216	5	22
112	78	219	28	6
1	78	235	5	20
1	78	236	7	21
3	78	240	3	0
17	78	263	3	0
8	78	263	3	18
17	78	276	3	0
1	78	278	3	0
75	78	279	26	1
45	78	286	3	0
31	78	295	3	0
57	78	299	24	26
10	78	304	8	0
37	78	306	4	0
12	78	306	11	0
22	78	319	70	22
22	78	322	15	16
23	78	323	7	0
15	78	328	4	0
12	78	344	17	12
90	78	347	4	0
8	78	351	7	0
41	78	353	14	14
17	78	356	4	0
78	78	358	5	0
22	78	361	9	19
15	78	362	4	0
8	78	377	6	21
17	78	379	3	0
15	78	388	3	0
15	78	390	3	0
45	78	397	3	0
65	78	399	3	0
13	78	402	5	0
57	78	422	20	7
12	78	428	3	0
12	78	432	5	24
2	78	433	3	0
258	78	438	15	28
1	78	443	3	0
36	78	457	15	45
57	78	475	20	8
19	78	496	16	19
42	78	512	12	17
7	78	520	16	1
239	78	542	3	0
945	78	547	3	0
945	78	548	4	0
46	78	554	4	0
945	78	566	5	0
15	78	569	4	0
75	78	571	32	3
4	78	577	4	0
727	78	589	3	0
22	78	610	5	0
945	78	611	4	0
48	78	612	3	0
225	78	618	3	0
15	78	624	8	0
42	78	634	3	0
945	78	646	4	0
945	78	647	3	0
945	78	652	3	0
57	78	659	17	7
4	78	664	3	0
1	78	672	11	11
3	78	678	9	0
38	78	685	10	0
23	78	691	10	22
88	78	693	3	0
60	78	694	9	0
2	78	695	21	9
112	78	697	12	0
42	78	698	4	0
5	78	702	5	0
5	78	706	4	0
89	78	708	9	0
17	78	709	3	0
6	78	716	5	0
817	78	718	3	0
17	78	719	3	0
30	78	722	5	0
945	78	724	8	0
45	78	726	4	0
1	78	736	4	0
10	78	738	3	0
4	78	743	4	0
99	78	745	5	0
36	78	749	3	0
817	78	750	3	0
6	78	755	3	0
60	78	757	3	0
18	78	763	3	0
225	78	770	3	0
46	78	775	5	0
5	78	779	4	0
41	79	168	7	9
36	79	171	3	0
4	79	172	6	7
165	79	181	4	0
1	79	189	11	2
88	79	192	4	0
1	79	216	10	21
12	79	221	3	42
1	79	221	3	50
114	79	223	19	43
1	79	227	13	18
8	79	228	8	17
57	79	231	30	16
1	79	238	16	51
41	79	239	3	0
112	79	239	45	19
1	79	246	4	20
88	79	253	3	0
36	79	255	4	0
1	79	257	4	0
19	79	257	6	21
1	79	259	4	0
10	79	264	16	19
8	79	266	8	29
233	79	269	30	30
12	79	272	3	0
225	79	275	3	0
8	79	277	8	8
10	79	278	3	0
10	79	278	3	0
41	79	279	3	0
1	79	284	3	0
17	79	289	3	0
138	79	293	4	0
75	79	300	7	2
15	79	303	8	0
12	79	314	4	0
8	79	317	8	0
15	79	319	6	0
225	79	321	6	0
25	79	323	3	0
15	79	339	3	0
78	79	342	4	0
10	79	348	48	13
12	79	354	5	0
65	79	361	8	18
15	79	364	12	0
15	79	374	8	0
2	79	375	18	0
65	79	380	30	22
37	79	384	5	0
22	79	389	11	5
15	79	393	10	0
15	79	400	5	0
36	79	416	34	6
12	79	422	10	6
14	79	430	5	0
38	79	432	4	0
4	79	434	5	0
57	79	439	27	1
8	79	450	14	44
75	79	473	6	0
6	79	486	3	0
191	79	493	7	17
15	79	495	6	18
23	79	500	3	0
15	79	505	5	0
75	79	510	6	16
15	79	524	6	13
99	79	525	19	2
7	79	533	3	0
4	79	539	3	0
945	79	541	4	0
42	79	543	3	0
945	79	549	4	0
27	79	553	5	22
78	79	566	28	2
23	79	578	5	0
112	79	604	15	4
945	79	615	3	0
108	79	621	15	2
174	79	624	6	0
98	79	627	4	0
216	79	629	4	0
22	79	631	25	4
174	79	632	5	0
6	79	639	3	0
945	79	645	3	0
4	79	649	3	0
4	79	652	3	0
90	79	658	9	0
15	79	667	5	0
169	79	674	3	14
45	79	682	23	5
325	79	687	3	0
30	79	693	19	19
18	79	705	5	0
225	79	707	5	0
89	79	709	4	0
68	79	714	3	0
945	79	717	3	0
264	79	725	3	0
22	79	726	13	0
59	79	732	3	0
5	79	743	5	0
45	79	750	4	0
18	79	760	3	0
41	79	766	5	0
4	79	768	3	0
22	79	769	10	0
6	79	777	4	0
112	80	142	10	0
3	80	163	6	0
36	80	164	8	0
9	80	168	4	10
23	80	170	6	20
31	80	173	8	6
37	80	174	3	0
36	80	180	25	35
945	80	196	10	26
23	80	210	40	12
12	80	211	11	13
37	80	215	5	0
75	80	218	7	0
12	80	226	20	14
75	80	244	3	2
10	80	246	17	4
12	80	247	20	5
88	80	252	.	0
233	80	253	13	37
57	80	253	63	35
27	80	262	18	17
76	80	269	4	0
10	80	269	9	31
10	80	270	6	0
64	80	282	4	3
45	80	286	8	4
10	80	290	7	0
12	80	290	7	0
12	80	293	18	17
945	80	296	4	0
1	80	301	.	0
15	80	304	5	0
233	80	307	3	0
15	80	321	3	0
15	80	324	6	0
44	80	328	3	0
100	80	342	3	0
15	80	364	10	15
15	80	375	5	0
8	80	380	7	0
37	80	382	4	0
12	80	385	4	0
30	80	386	3	0
15	80	387	3	0
65	80	393	4	0
57	80	419	27	5
112	80	422	32	6
12	80	436	5	17
1	80	456	8	16
7	80	498	40	6
15	80	504	6	15
36	80	508	15	3
44	80	529	60	3
80	80	531	180	4
7	80	532	4	0
915	80	556	5	0
10	80	561	5	0
46	80	568	4	0
11	80	588	8	0
4	80	595	3	0
945	80	611	4	0
945	80	615	3	0
3	80	682	4	0
30	80	693	19	5
5	80	702	4	0
5	80	704	4	0
10	80	717	3	0
10	80	718	3	0
6	80	735	5	0
5	80	742	4	0
112	80	756	68	3
7	81	140	3	0
3	81	141	4	0
7	81	145	45	0
27	81	146	4	0
264	81	149	3	0
169	81	150	7	0
42	81	165	5	0
17	81	173	3	19
15	81	185	10	27
1	81	217	3	0
233	81	221	7	17
1	81	221	10	15
1	81	226	15	13
1	81	235	11	7
12	81	235	20	8
88	81	245	25	3
36	81	265	8	24
17	81	273	5	0
225	81	274	4	0
233	81	275	15	28
27	81	276	5	0
239	81	291	4	0
10	81	301	14	17
12	81	304	15	19
17	81	321	3	0
17	81	322	3	0
31	81	325	3	0
32	81	334	.	24
45	81	335	3	22
38	81	347	21	1
