ID,DBH,SPP,MAIN,DEG,DIST,NOTES,NAIL,MS,PLOT,TRI,DATE
2296,21,LUESPE,,38,2.55,"Capsule smooth, voucher",,,907,S,6/17/19
2297,5.7,SEMMEX,,36,1.7,,,,907,S,6/17/19
2298,5.6,SWIMAC,,18,3.08,"Large leaves, 3-5 pairs",,,907,S,6/17/19
2299,7,MACBIO,,2,2.74,,,,907,S,6/17/19
2300,4.6,SEMMEX,,344,1.45,,,,907,S,6/17/19
2301,1.2,,2302,,,,,,907,S,6/17/19
2302,7,SEMMEX,,346,4.33,,,,907,S,6/17/19
2303,4.6,SEMMEX,,346,4.33,,,,907,S,6/17/19
2304,13.3,LUESPE,,346,5.01,Luehea sp 2,,,907,S,6/17/19
2305,2.1,BUNBIO,,346,5.62,,,,907,S,6/17/19
2306,5.8,BUNBIO,,328,5.77,,,,907,S,6/17/19
2307,8.1,EXOMEX,,334,5.85,,,,907,S,6/17/19
2308,3.4,,2307,,,,,,907,S,6/17/19
2309,4.2,TABOCH,,348,7.98,,,,907,S,6/17/19
2310,5.1,SEMMEX,,352,10.44,,,,907,S,6/17/19
2311,4.3,SEMMEX,,352,10.61,,,,907,S,6/17/19
2312,3,SWIMAC,,2,10.83,"Meliaceae, Guarea glabra, Trichilia, Large leaves, 3-5 pairs",,,907,S,6/17/19
2313,7.3,SEMMEX,,18,8.91,,,,907,S,6/17/19
2314,4.3,TABOCH,,20,7.84,,,,907,S,6/17/19
2315,4.4,BUNBIO,,26,8.89,,,,907,S,6/17/19
2316,4.7,SEMMEX,,26,8.43,,,,907,S,6/17/19
2317,3.8,TABOCH,,18,5.36,,,,907,S,6/17/19
2318,9.5,EXOMEX,,18,5.77,,,,907,S,6/17/19
2319,2.1,,,18,5.77,Simple liana,,,907,S,6/17/19
2320,6.6,SEMMEX,,60,9.85,,,,1007,W,6/18/19
2321,1.8,,,60,9.94,Serrated liana,,,1007,W,6/18/19
2322,6.6,ANNRET,,74,7.95,"Orange red bark, odor",,,1007,W,6/18/19
2323,3.4,CAPIND,,80,8.33,,,,1007,W,6/18/19
2324,2.6,STEOBO,,96,8.34,,,,1007,W,6/18/19
2325,1,,2326,,,,,,1007,W,6/18/19
2326,2.3,TABOCH,,114,8.54,,,,1007,W,6/18/19
2327,10.7,SEMMEX,,116,8.33,,,,1007,W,6/18/19
2328,1.6,,,124,11.26,Serrated liana,,,1007,W,6/18/19
2329,21.7,ASTGRA,,138,11.29,"Tall tree, Astronium?",,,1007,W,6/18/19
2330,3.5,SEMMEX,,140,12.16,,,,1007,W,6/18/19
2331,2,,2330,,,,,,1007,W,6/18/19
2332,1.1,,2334,,,,,,1007,W,6/18/19
2333,1.4,,2334,,,,,,1007,W,6/18/19
2334,1.7,ROUGLA,,138,11.95,,,,1007,W,6/18/19
2335,10.2,STEOBO,,114,8.21,,,,1007,W,6/18/19
2336,4.3,,2335,,,,,,1007,W,6/18/19
2337,2,ROUGLA,,138,11.54,,,,1007,W,6/18/19
2338,2.2,CASSYL,,140,10.92,,,,1007,W,6/18/19
2339,1.7,,2338,,,,,,1007,W,6/18/19
2341,5.4,SEMMEX,,128,8.63,,,,1007,W,6/18/19
2342,1.5,,,138,5.97,Serrated liana,,,1007,W,6/18/19
2343,1.5,,,118,4.23,Cydista,,,1007,W,6/18/19
2344,9.9,ATEHER,,118,4.41,"Pole pruner, Ocotea?",,,1007,W,6/18/19
2345,2.1,CASSYL,,60,3.14,,,,1007,W,6/18/19
2346,2.4,,,46,3.16,Serrated liana,,,1007,W,6/18/19
2347,4.4,,2350,,,,,,1007,W,6/18/19
2348,5.4,,2350,,,,,,1007,W,6/18/19
2349,6.7,,2350,,,,,,1007,W,6/18/19
2350,10.9,SCHSCH,,80,2.92,Semi-succulent simple alternate faint venation,,,1007,W,6/18/19
2351,1.5,,,46,2.53,Serrated liana,,,1007,W,6/18/19
2352,1,,2353,,,,,,1007,W,6/18/19
2353,3,CASSYL,,46,3.87,,,,1007,W,6/18/19
2354,6.2,CASSYL,,46,4.2,,,,1007,W,6/18/19
2355,1.2,,2356,,,,,,1007,W,6/18/19
2356,4.4,CASSYL,,46,4.2,,,,1007,W,6/18/19
2357,1.3,CASSYL,,60,4.24,,,,1007,W,6/18/19
2358,1.2,,2357,,,,,,1007,W,6/18/19
2359,5.6,SWACUB,,80,4.18,Pole pruner,,,1007,W,6/18/19
2360,1.1,,2362,,,,,,1007,W,6/18/19
2361,2,,2362,,,,,,1007,W,6/18/19
2362,5.5,CASSYL,,60,4.44,,,,1007,W,6/18/19
2363,2.7,CASSYL,,58,5.23,,,,1007,W,6/18/19
2364,10.9,DIONIC,,68,7.15,Tall tree,,,1007,W,6/18/19
2365,1.6,LONMIN,,60,7.7,,,,1007,W,6/18/19
2366,6.9,LYSDIV,,56,8.6,Pole pruner,,,1007,W,6/18/19
2367,1.5,,2368,,,,,,1007,W,6/18/19
2368,2.2,CASSYL,,54,8.73,,,,1007,W,6/18/19
2369,3.6,CASSYL,,46,8.94,,,,1007,W,6/18/19
2370,1,,2369,,,,,,1007,W,6/18/19
2371,46.2,REHTRI,,48,9.62,"Tall tree, Nail",0,,1007,W,6/18/19
2372,2,ARRPAT,,70,6.21,,,,1007,W,6/18/19
2373,44.9,,,100,5.61,Dead,,,1007,W,6/18/19
2374,1.5,,,82,4.4,Serrated liana,,,1007,W,6/18/19
2375,14.9,BUNBIO,,90,4.52,"Pole pruners, Bunchosia?",,,1007,W,6/18/19
2376,1.6,,,114,6.1,Serrated liana,,,1007,W,6/18/19
2377,13,EXOMEX,,104,6.79,,,,1007,W,6/18/19
2378,3.1,TABOCH,,150,9.17,,,,1007,W,6/18/19
2379,2.8,CASSYL,,164,3.48,,,,1007,W,6/18/19
2380,2.1,DIONIC,,146,2.09,"Almost Guettarda, alternate simple brown hairs",,,1007,W,6/18/19
2381,1.9,,,176,1.6,Serrated liana,,,1007,W,6/18/19
2382,6.2,CHRBRE,,176,1.12,Pole pruners,,,1007,W,6/18/19
2383,2.6,XIMAME,,196,4.2,"Scattered spines, lobed leaves, voucher",,,1007,W,6/18/19
2384,2.1,CASSYL,,196,4.94,,,,1007,W,6/18/19
2385,1.2,CASSYL,2384,,,,,,1007,W,6/18/19
2386,4.6,ACACOL,,198,5.49,,,,1007,W,6/18/19
2387,2.5,XYLFLE,,144,10.72,,,,1007,N,6/18/19
2388,4.3,,,156,10.07,Serrated liana,,,1007,N,6/18/19
,,,,,,,,,,,6/18/19
2390,1.6,MANCHI,,158,10.07,,,,1007,N,6/18/19
2391,1.2,,2390,,,,,,1007,N,6/18/19
2392,27.1,EXOMEX,,190,8.32,,,,1007,N,6/18/19
2393,2.2,,,194,7.89,Serrated liana,,,1007,N,6/18/19
2394,2.6,,,194,6.65,Serrated liana,,,1007,N,6/18/19
2395,3.3,HIRRAC,,220,10.73,,,,1007,N,6/18/19
2396,3.4,,,232,9.67,Serrated liana,,,1007,N,6/18/19
2397,3.6,,,226,8.97,Serrated liana,,,1007,N,6/18/19
2398,2,,,220,8.62,Serrated liana,,,1007,N,6/18/19
2399,2.3,,,218,11.95,Serrated liana,,,1007,N,6/18/19
2400,2.4,,,226,8.97,Serrated liana,,,1007,N,6/18/19
2401,5.3,TABROS,,230,4.89,,,,1007,N,6/18/19
2402,1,HIRRAC,,212,4.67,,,,1007,N,6/18/19
2403,2.5,,,188,5.83,Serrated liana,,,1007,N,6/18/19
2404,3.7,SEMMEX,,158,7.57,,,,1007,N,6/18/19
2405,1.8,TETVOL,,182,5.84,,,,1007,N,6/18/19
2406,1.4,TETVOL,,186,6.38,,,,1007,N,6/18/19
2407,2,,,200,6.77,Serrated liana,,,1007,N,6/18/19
2408,12.3,REHTRI,,186,6.85,Luehea sp 1,,,1007,N,6/18/19
2409,3.6,MANCHI,,222,8.94,,,,1007,N,6/18/19
2410,9.5,SWACUB,,172,6.05,,,,1007,N,6/18/19
2411,1.5,,,182,5.84,Serrated liana,,,1007,N,6/18/19
2412,1.5,,2404,158,7.37,,,,1007,N,6/18/19
2413,16.2,ASTGRA,,160,8.53,"Pole pruner, Nail",0,,1007,N,6/18/19
2414,2.6,,,166,10.36,Serrated liana,,,1007,N,6/18/19
2415,1.1,SEBPAV,,154,8.95,,,,1007,E,6/18/19
2416,8,MANCHI,,234,13.78,,,,1007,E,6/18/19
2417,1.8,ROUGLA,,236,13.18,,,,1007,E,6/18/19
2418,1.4,,2419,,,,,,1007,E,6/18/19
2419,1.6,ROUGLA,,236,13.18,,,,1007,E,6/18/19
2420,1.5,,2419,,,,,,1007,E,6/18/19
2421,1,ROUGLA,,236,13.18,,,,1007,E,6/18/19
2422,1.9,,,238,12.45,Simple liana,,,1007,E,6/18/19
2423,1,OCOVER,,250,10.77,,,,1007,E,6/18/19
2424,1.4,ALBEDU,,252,10.54,,,,1007,E,6/18/19
2425,1.9,,,260,10.48,Serrated liana,,,1007,E,6/18/19
2426,2.6,MANCHI,,252,8.91,,,,1007,E,6/18/19
2427,1,,2426,,,,,,1007,E,6/18/19
2428,1,,,252,9.1,Smooth liana,,,1007,E,6/18/19
2429,1.4,OCOVER,,250,9.42,,,,1007,E,6/18/19
2430,2.3,,,286,8.86,Serrated liana,,,1007,E,6/18/19
2431,2.1,,,286,9.71,Apocynaceae liana,,,1007,E,6/18/19
2432,4,CORGRA,,286,9.71,"Cable liana, voucher",,,1007,E,6/18/19
2433,1.5,OCOVER,,308,12.84,,,,1007,E,6/18/19
2434,1.2,,2433,,,,,,1007,E,6/18/19
2435,2.7,TETVOL,,306,10.31,,,,1007,E,6/18/19
2436,2.2,TETVOL,,306,10.31,Measure DBH at tag,,,1007,E,6/18/19
2437,13.4,EXOMEX,,306,10.79,"Measure DBH at tag, 180cm",,,1007,E,6/18/19
2438,7.6,ASTGRA,,280,7.68,,,,1007,E,6/18/19
2439,2.4,,2441,,,,,,1007,E,6/18/19
2440,1.6,,2441,,,,,,1007,E,6/18/19
2441,2.5,ERYHAV,,280,7.21,,,,1007,E,6/18/19
2442,2.8,,2444,,,,,,1007,E,6/18/19
2443,1.8,,2444,,,,,,1007,E,6/18/19
2444,3.3,HIRRAC,,308,5.28,Casearia praecox?,,,1007,E,6/18/19
2445,2,,2444,,,,,,1007,E,6/18/19
2446,5,RANMON,,288,4.91,,,,1007,E,6/18/19
2447,2.1,,,252,5.33,Serrated liana,,,1007,E,6/18/19
2448,5,SWACUB,,318,1.09,,,,1007,E,6/18/19
2449,12.5,SWACUB,,306,0.81,Pole pruner,,,1007,E,6/18/19
2450,4.9,ERYHAV,,270,1.71,,,,1007,E,6/18/19
2451,1.8,,,248,3.05,Serrated liana,,,1007,E,6/18/19
2452,1.8,,,248,3.29,Smooth liana,,,1007,E,6/18/19
2453,3,MANCHI,,240,3.65,,,,1007,E,6/18/19
2454,1.4,,,230,3.94,Serrated liana,,,1007,E,6/18/19
2455,9.5,ROUMON,,230,3.94,Voucher,,,1007,E,6/18/19
2456,2.5,,,244,5.62,Serrated liana,,,1007,E,6/18/19
2457,2.5,TETVOL,,236,5.9,,,,1007,E,6/18/19
2458,2.2,,2457,,,,,,1007,E,6/18/19
2459,2.2,,2461,,,,,,1007,E,6/18/19
2460,1.9,,2461,,,,,,1007,E,6/18/19
2461,3.1,ROUGLA,,236,6.49,,,,1007,E,6/18/19
2462,4.3,HIRRAC,,236,6.57,,,,1007,E,6/18/19
2463,2.4,HIRRAC,,248,2.57,"Casearia sp, same as 2462",,,1007,E,6/18/19
2464,1.5,,2463,,,,,,1007,E,6/18/19
2465,1.5,ROUGLA,,244,6.85,,,,1007,E,6/18/19
2466,2,TETVOL,,244,7.84,,,,1007,E,6/18/19
2467,3.4,SWACUB,,244,7.91,,,,1007,E,6/18/19
2468,4.4,CASPRA,,240,10.4,,,,1007,E,6/18/19
2469,2.5,,2468,,,,,,1007,E,6/18/19
2470,2.8,,,232,12.23,Serrated liana,,,1007,E,6/18/19
2471,3,,,250,8,Serrated liana,,,1007,E,6/18/19
2472,23.1,ASTGRA,,256,7.73,"Tall tree, Astronium or Swartzia?",,,1007,E,6/18/19
2473,3.8,,2474,,,,,,1007,E,6/18/19
2474,5.6,ALBEDU,,260,8.02,,,,1007,E,6/18/19
2475,3.2,,2474,,,,,,1007,E,6/18/19
2476,3.6,,2474,,,,,,1007,E,6/18/19
2477,14.2,EXOMEX,,320,13.44,"Tall tree, Exostema?",,,1007,S,6/18/19
2478,2.1,,,318,13.09,Serrated liana,,,1007,S,6/18/19
2479,7.4,EXOMEX,,320,11.76,Compound opposite,,,1007,S,6/18/19
2480,24.4,MACBIO,,322,12.21,"Tall tree, Fabaceae",,,1007,S,6/18/19
2481,3.2,,,324,9.66,Serrated liana,,,1007,S,6/18/19
2482,14.2,EXOMEX,,342,9.4,Tall tree,,,1007,S,6/18/19
2483,4.2,ARRPAT,,344,8.04,,,,1007,S,6/18/19
2484,1.7,,2485,,,,,,1007,S,6/18/19
2485,3.9,SEMMEX,,350,9.16,"Fake Manilkara, Ocotea or Lauraceae or Manilkara?",,,1007,S,6/18/19
2486,2.3,DIONIC,,354,8.19,Voucher,,,1007,S,6/18/19
2487,32.1,LONFEL,,354,7.09,,,,1007,S,6/18/19
2488,27.7,MACBIO,,8,7.35,"Tall tree, Fabacaeae",0,,1007,S,6/18/19
2489,4.8,MANCHI,,6,5.43,,,,1007,S,6/18/19
2490,1.5,,2489,,,,,,1007,S,6/18/19
2491,1.5,,2489,,,,,,1007,S,6/18/19
2492,1,,2489,,,,,,1007,S,6/18/19
2493,1.3,,2489,,,,,,1007,S,6/18/19
2494,5.3,ERYHAV,,16,6.83,,,,1007,S,6/18/19
2495,4.1,,2494,,,,,,1007,S,6/18/19
2496,7.7,SEMMEX,,10,8.19,,,,1007,S,6/18/19
2497,10.9,SEMMEX,,22,9.54,,,,1007,S,6/18/19
2498,4.5,,2497,,,,,,1007,S,6/18/19
2499,6.3,MANCHI,,38,12.68,,,,1007,S,6/18/19
2500,1.5,,2499,,,,,,1007,S,6/18/19
2501,1.5,,2499,,,,,,1007,S,6/18/19
2502,17.7,LYSDIV,,36,10.69,"Tall tree, red trunk slash, Nail",0,,1007,S,6/18/19
2503,3.4,,,34,9.81,Serrated liana,,,1007,S,6/18/19
2504,2.7,LONMIN,,32,9.23,Voucher,,,1007,S,6/18/19
2505,12.1,SEMMEX,,40,8.13,,,,1007,S,6/18/19
2506,7.4,SEMMEX,,34,6.65,,,,1007,S,6/18/19
2507,11.8,DIONIC,,18,5.91,Pole pruner,,,1007,S,6/18/19
2508,10.4,DIONIC,,44,5.56,Pole pruner,,,1007,S,6/18/19
2509,2.6,,,31,4.66,Serrated liana,,,1007,S,6/18/19
2510,3,CASSYL,,24,2.9,Casearia sp,,,1007,S,6/18/19
2511,1,,2510,,,,,,1007,S,6/18/19
2512,7.1,CASSYL,,30,2.96,Casearia sp,,,1007,S,6/18/19
2513,2.3,CASSYL,,28,2.85,Casearia sp,,,1007,S,6/18/19
2514,1.1,,2513,,,,,,1007,S,6/18/19
2515,4.2,CASSYL,,34,1.98,Casearia sp,,,1007,S,6/18/19
2516,6.6,GENAME,,10,3.43,Tall tree,,,1007,S,6/18/19
2517,2.7,,2518,,,,,,1007,S,6/18/19
2518,4.2,MAYSEG,,10,3.62,Voucher,,,1007,S,6/18/19
2519,3.1,TABOCH,,322,4.59,,,,1007,S,6/18/19
2520,4.8,TABOCH,,324,5.73,,,,1007,S,6/18/19
2521,2.6,TETVOL,,312,7.89,"Liana, many branches",,,1007,S,6/18/19
2522,1,,2523,,,,,,1007,S,6/18/19
2523,2,SEMMEX,,312,8.96,,,,1007,S,6/18/19
2524,3,TETVOL,,318,14.34,Liana,,,1007,S,6/18/19
2525,6.9,ASTGRA,,314,14.24,,,,1007,S,6/18/19
2526,3.3,,,328,11.78,Serrated liana,,,1007,S,6/18/19
2527,2.1,,,330,11.2,Serrated liana,,,1007,S,6/18/19
2528,13.3,SEMMEX,,334,7.43,,,,1007,S,6/18/19
2529,1.6,,,26,5.68,Serrated liana,,,1007,S,6/18/19
2530,1.8,,2519,322,4.59,,,,1007,S,6/18/19
2531,1.8,ARRPAT,,350,8.1,Liana,,,1007,S,6/18/19
2532,16.3,MANCHI,,312,9.22,"Pole pruner, near 2523",,,1007,S,6/18/19
2533,1.9,MACUNG,,66,11.89,,,,1107,W,6/19/19
2534,2.6,TETVOL,,62,10.92,Liana,,,1107,W,6/19/19
2535,2.4,,,62,9.38,Serrated liana,,,1107,W,6/19/19
2536,4.3,ALBEDU,,66,9.24,,,,1107,W,6/19/19
2537,25.7,MANCHI,,76,9.81,Tall tree,0,,1107,W,6/19/19
2538,2,,,72,8.92,Serrated liana,,,1107,W,6/19/19
2539,7.4,ASTGRA,,92,6.88,,,,1107,W,6/19/19
2540,2.2,FORSPI,,90,9.05,,,,1107,W,6/19/19
2541,4.3,,2545,,,,,,1107,W,6/19/19
2542,4.3,,2545,,,,,,1107,W,6/19/19
2543,2,,2545,,,,,,1107,W,6/19/19
2544,2.2,,2545,,,,,,1107,W,6/19/19
2545,4.7,ALBEDU,,128,10.98,"Fake Manilkara, Ocotea or Lauraceae or Manilkara?",,,1107,W,6/19/19
2546,2,,2545,,,,,,1107,W,6/19/19
2547,2,,2545,,,,,,1107,W,6/19/19
2548,2.9,,,132,11.34,Serrated liana,,,1107,W,6/19/19
2549,7.6,SIDCAP,,126,11.4,Pole pruner,,,1107,W,6/19/19
2550,28.3,GUEMAC,,130,11.65,Puzzle bark,0,,1107,W,6/19/19
2551,2.4,BUNBIO,,138,7.42,,,,1107,W,6/19/19
2552,1.1,,2554,136,7.91,,,,1107,W,6/19/19
2553,1.6,,2554,136,8.13,,,,1107,W,6/19/19
2554,1.8,SEMMEX,,120,6.86,,,,1107,W,6/19/19
2555,22.1,BURSIM,,118,6.39,,0,,1107,W,6/19/19
2556,3.7,BUNBIO,,104,3.89,,,,1107,W,6/19/19
2557,1,,2558,,,,,,1107,W,6/19/19
2558,1.9,OCOVER,,82,3.69,,,,1107,W,6/19/19
2559,1.7,,2558,,,,,,1107,W,6/19/19
2560,9.1,EXOMEX,,96,5.48,Pole pruner,,,1107,W,6/19/19
2561,35.1,REHTRI,,114,6.9,Pole pruner,0,,1107,W,6/19/19
2562,2.5,,,72,4.74,Serrated liana,,,1107,W,6/19/19
2563,12.1,GUEMAC,,64,5.6,Puzzle bark,,,1107,W,6/19/19
2564,4.6,,,62,5.49,Serrated liana,,,1107,W,6/19/19
2565,1.7,OCOVER,,112,7.01,,,,1107,W,6/19/19
2566,1.8,,2567,120,7.45,,,,1107,W,6/19/19
2567,2,ERYHAV,,120,7.45,,,,1107,W,6/19/19
2568,1.7,,,122,7.38,Smilax,,,1107,W,6/19/19
2569,1.7,OCOVER,,112,8.64,,,,1107,W,6/19/19
2570,1.6,,,146,10.82,Fabid liana,,,1107,N,6/19/19
2571,2.3,LYSDIV,,152,11.04,"Small leaves, Fabaceae",,,1107,N,6/19/19
2572,5.1,LYSDIV,,158,11.24,"Small leaves, Fabaceae",,,1107,N,6/19/19
2573,9,LUECAN,,160,11.22,"Luehea sp, Voucher",,,1107,N,6/19/19
2574,3,,2573,,,,,,1107,N,6/19/19
2575,2.2,,2573,,,,,,1107,N,6/19/19
2576,2.2,ALBADI,,162,11.68,Voucher,,,1107,N,6/19/19
2577,10.3,ATEHER,,162,11.24,Pole pruner,,,1107,N,6/19/19
2578,15.5,ATEHER,,160,11.87,Pole pruner,0,,1107,N,6/19/19
2579,6.6,OCOVER,,188,9.83,Capparis sp,,,1107,N,6/19/19
2580,1.5,,2579,,,,,,1107,N,6/19/19
2581,1.9,,2579,,,,,,1107,N,6/19/19
2582,2.4,,2579,,,,,,1107,N,6/19/19
2583,1.7,,2579,,,,,,1107,N,6/19/19
2584,1.3,,2579,,,,,,1107,N,6/19/19
2585,2.1,,2579,,,,,,1107,N,6/19/19
2586,1.9,,2579,,,,,,1107,N,6/19/19
2587,1.8,,2579,,,,,,1107,N,6/19/19
2588,3.9,ATEHER,,188,10.45,,,,1107,N,6/19/19
2589,11.8,SWIMAC,,216,11.79,Pole pruner,,,1107,N,6/19/19
2590,1.4,TABOCH,,218,10.53,,,,1107,N,6/19/19
2591,6.6,MAYSEG,,216,8.34,,,,1107,N,6/19/19
2592,12.6,REHTRI,,210,8.37,"Pole pruner, Nail",0,,1107,N,6/19/19
2593,6.7,EXOMEX,,204,6.22,Voucher,,,1107,N,6/19/19
2594,7.9,SWACUB,,210,4.93,Pole pruner,,,1107,N,6/19/19
2595,6.7,SWIMAC,,190,2.82,Pole pruner,,,1107,N,6/19/19
2596,8.2,REHTRI,,170,3.59,Pole pruner,,,1107,N,6/19/19
2597,1.7,MACBIO,,160,6.04,,,,1107,N,6/19/19
2598,5,,,156,8.24,Fabid liana,,,1107,N,6/19/19
2599,5.8,,,140,8.46,Fabid liana,,,1107,N,6/19/19
2600,8,LYSDIV,,158,10.42,Same as 2571,,,1107,N,6/19/19
2601,5.5,SWACUB,,170,7.69,,,,1107,N,6/19/19
2602,3.9,DIONIC,,172,7.76,Pole pruner,,,1107,N,6/19/19
2603,36.5,REHTRI,,174,7.9,Pole pruner,,,1107,N,6/19/19
2604,15.4,BURSIM,,186,4.68,,12,,1107,N,6/19/19
2605,33.1,ATEHER,,222,12.83,"Tall tree, remeasure DBH",,,1107,E,6/19/19
2606,8.9,SEMMEX,,236,12.02,,,,1107,E,6/19/19
2607,5.4,,2606,,,,,,1107,E,6/19/19
2608,3.1,,,242,9.78,Fabid liana ,,,1107,E,6/19/19
2609,4.1,CASSYL,,248,11.06,Casearia sp,,,1107,E,6/19/19
2610,2.2,,2609,,,,,,1107,E,6/19/19
2611,2.5,,2609,,,,,,1107,E,6/19/19
2612,5.6,,,248,8.86,Serrated liana,,,1107,E,6/19/19
2613,6.5,,,250,10.93,Serrated liana,,,1107,E,6/19/19
2614,25.5,LUECAN,,250,10.62,Luehea sp,,,1107,E,6/19/19
2615,12.4,,2614,,,,,,1107,E,6/19/19
2616,1.8,,,270,9.92,Serrated liana,,,1107,E,6/19/19
2617,2.6,,,268,9.74,Serrated liana,,,1107,E,6/19/19
2618,2.7,,,260,10.03,Serrated liana,,,1107,E,6/19/19
2619,4.3,ROUGLA,,256,10.31,Voucher,,,1107,E,6/19/19
2620,8.8,CAPIND,,290,10.65,Capparis sp,,,1107,E,6/19/19
2621,9.2,GUEMAC,,292,9.19,,,,1107,E,6/19/19
2622,5.4,,2621,,,,,,1107,E,6/19/19
2623,15.6,ATEHER,,294,9.47,Tall tree,,,1107,E,6/19/19
2624,14.8,SWACUB,,294,10.3,Pole pruner,,,1107,E,6/19/19
2625,10.7,GENAME,,304,11.69,Tall tree,,,1107,E,6/19/19
2626,21.9,MANCHI,,306,12.26,Tall tree,,,1107,E,6/19/19
2627,4.5,GUEMAC,,306,11.41,,,,1107,E,6/19/19
2628,23.5,MANCHI,,304,12.01,"Tall tree, same as 2626",,,1107,E,6/19/19
2629,3.9,EXOMEX,,292,8.02,,,,1107,E,6/19/19
2630,19.3,SCHSCH,,294,7.04,"Tall tree, Nail",0,,1107,E,6/19/19
2631,6.2,,,292,4.57,Fabid liana,,,1107,E,6/19/19
2632,5.1,RANMON,,292,3.57,,,,1107,E,6/19/19
2633,33.1,MANCHI,,268,2.03,"Tall tree, same as 2626",,,1107,E,6/19/19
2634,2.2,TABOCH,,230,1.97,,,,1107,E,6/19/19
2635,23.1,GUEMAC,,232,3.29,,0,,1107,E,6/19/19
2636,12.8,,2635,,,,,,1107,E,6/19/19
2637,4.7,CASSYL,,240,4.13,Casearia sp,,,1107,E,6/19/19
2638,4.9,RANMON,,240,4.81,,,,1107,E,6/19/19
2639,2.7,SWACUB,,254,4.55,,,,1107,E,6/19/19
2640,8,SWACUB,,256,4.95,,,,1107,E,6/19/19
2641,7.5,,,244,5.26,Fabid liana,,,1107,E,6/19/19
2642,4.8,MACBIO,,232,6.57,,,,1107,E,6/19/19
2643,3.7,OCOVER,,240,6.68,,,,1107,E,6/19/19
2644,1.4,,2643,,,,,,1107,E,6/19/19
2645,1.3,,2643,,,,,,1107,E,6/19/19
2646,3.2,BUNBIO,,234,9.67,,,,1107,E,6/19/19
2647,3.6,MACBIO,,232,9.98,,,,1107,E,6/19/19
2648,10.7,,,272,5.72,"Fabid Liana, Nail",0,,1107,E,6/19/19
2649,9.3,LICARB,,266,7.35,Pole pruner,,,1107,E,6/19/19
2650,5.8,OCOVER,,324,11.42,Capparis sp,,,1107,S,6/19/19
2651,2.2,,2650,,,,,,1107,S,6/19/19
2652,4.2,,2654,,,,,,1107,S,6/19/19
2653,1.4,,2654,,,,,,1107,S,6/19/19
2654,5.2,OCOVER,,340,11.92,,,,1107,S,6/19/19
2655,1.2,,2654,,,,,,1107,S,6/19/19
2656,1.3,,2654,,,,,,1107,S,6/19/19
2657,3.1,CASSYL,,340,9.69,Casearia sp,,,1107,S,6/19/19
2658,1,,2657,,,,,,1107,S,6/19/19
2659,1.8,ROUGLA,,336,9.62,,,,1107,S,6/19/19
2660,3.2,SWACUB,,340,9.13,,,,1107,S,6/19/19
2661,1.8,RANTHU,,354,10.83,,,,1107,S,6/19/19
2662,1.7,RANTHU,,28,10.51,,,,1107,S,6/19/19
2663,19.6,EXOMEX,,36,9.79,Nail,0,,1107,S,6/19/19
2664,13.1,EXOMEX,,36,10.14,,,,1107,S,6/19/19
2665,2.1,,2666,,,,,,1107,S,6/19/19
2666,2.3,TETVOL,,46,10.58,,,,1107,S,6/19/19
2667,2,,2666,,,,,,1107,S,6/19/19
2668,2.4,FORSPI,,38,9.45,Rough liana,,,1107,S,6/19/19
2669,2.9,,,48,8.77,Serrated liana,,,1107,S,6/19/19
2670,3.2,,,54,4.91,Serrated liana,,,1107,S,6/19/19
2671,11.5,BUNBIO,,38,4.64,Tall tree,,,1107,S,6/19/19
2672,5.8,MACBIO,,20,5.97,,,,1107,S,6/19/19
2673,3.4,,,14,4.06,Serrated liana,,,1107,S,6/19/19
2674,1.1,ALBEDU,,348,6.35,,,,1107,S,6/19/19
2675,1.5,,2682,,,,,,1107,S,6/19/19
2676,1.3,,2682,,,,,,1107,S,6/19/19
2677,1.3,,2682,,,,,,1107,S,6/19/19
2678,1.2,,2682,,,,,,1107,S,6/19/19
2679,1.5,,2682,,,,,,1107,S,6/19/19
2680,1.5,,2682,,,,,,1107,S,6/19/19
2681,1.1,,2682,,,,,,1107,S,6/19/19
2682,2.2,TETVOL,,324,5.75,,,,1107,S,6/19/19
2683,1,,2682,,,,,,1107,S,6/19/19
2684,4.3,STEOBO,,350,6.92,,,,1107,S,6/19/19
2685,1.6,,2684,,,,,,1107,S,6/19/19
27816,6.20,ATEHER,,60.00,9.88,"SW:48,14.65",,,1207,W,1/19/20
27817,1.00,ALBEDU,,76.00,7.58,,,,1207,W,1/19/20
27818,4.50,TRIHIR,,88.00,8.62,,,,1207,W,1/19/20
27819,1.30,ROUGLA,,108.00,7.30,,,,1207,W,1/19/20
27820,2.50,TETVOL,,96.00,8.75,,,,1207,W,1/19/20
27821,5.80,EXOMEX,,114.00,9.78,,,,1207,W,1/19/20
27822,3.90,RANTHU,,128.00,10.40,,,,1207,W,1/19/20
27823,3.20,,27822,,,,,,1207,W,1/19/20
27824,5.20,SEMMEX,,128.00,12.02,,,,1207,W,1/19/20
27825,1.20,DALGLA,,130.00,12.06,,,,1207,W,1/19/20
27826,1.70,DALGLA,,134.00,13.57,,,,1207,W,1/19/20
27827,9.20,DIONIC,,132.00,9.20,,,,1207,W,1/19/20
27828,7.60,SEMMEX,,134.00,8.74,,,,1207,W,1/19/20
27829,1.80,ROUGLA,,152.00,7.74,,,,1207,W,1/19/20
27830,2.30,DALGLA,,136.00,6.73,,,,1207,W,1/19/20
