68	164.9182	142.59	0	3.6	0
112	164.919	696.4455	16	20.1	0
75	164.9262	760.16	0	17	0
75	164.93	274.15	37	41.8	8
7	164.93	641.37	0	8	0
216	164.9333	317.02	0	6.3	0
68	164.9511	468.6087	0	8.9	0
57	164.9548	770.72	18	20.3	0
15	164.9714	204.2261	0	6	0
80	164.9818	495.3714	10	19.1	10
23	164.9818	500.35	0	5.2	0
23	164.9867	469.5913	0	8.5	0
3	164.9905	170.3	0	4	0
165	165.025	374.9182	0	6.2	0
25	165.05	193.0963	0	3.7	0
57	165.0512	322.1	0	14.5	0
225	165.06	535.69	0	5	0
23	165.0643	232.1852	0	5.8	0
19	165.08	578.18	10	12.1	12
165	165.081	699.0198	0	6.4	0
99	165.0909	490.5333	0	10.9	0
195	165.0909	504.16	24	22.4	12
75	165.1048	748.9854	0	16.3	0
19	165.11	552.12	0	9.3	0
7	165.12	555.528	0	15	0
79	165.1289	302.33	0	14.7	0
6	165.13	354.5023	0	7.1	0
68	165.1545	481.7238	0	11	0
112	165.1548	768.25	0	13.8	0
36	165.1583	722.928	12	14.5	0
159	165.181	177.2417	0	3	0
1	165.2	183.3807	0	6.7	0
57	165.2	637.0433	47	44.1	0
118	165.2082	213.2696	10	16.4	0
118	165.2245	212.5043	0	13.4	0
112	165.23	651.51	31	40.1	0
76	165.2476	171.6667	0	5.5	0
33	165.2545	456.09	0	4.7	0
23	165.2622	300.45	55	62.5	7
23	165.2667	171.9667	0	15.7	0
225	165.2857	230.8222	0	3.1	0
23	165.2909	416.46	30	39	8
68	165.3	560.08	0	3.7	0
65	165.3156	314.89	0	8.2	0
2	165.3286	233.2889	12	19.1	0
23	165.3395	337.73	0	6.1	0
8	165.34	629.2933	0	7	0
225	165.3455	423.43	0	4.2	0
36	165.3643	233.5704	0	8.8	0
216	165.3689	477.2261	0	4.8	0
1	165.37	187.4174	0	4.9	0
45	165.37	672.6739	0	8.5	0
142	165.375	372.5364	0	4.7	0
216	165.38	718.44	0	3.2	0
53	165.4694	209.6348	0	4.4	0
68	165.4818	386.5195	0	3.9	0
239	165.4905	695.703	0	4	0
65	165.5064	616.77	19	29.8	0
76	165.51	581.1	0	6.2	0
8	165.5273	384.6854	0	3.9	0
79	165.5273	503.63	0	5.3	0
23	165.53	661.1087	0	3.4	0
23	165.5455	452.76	0	4.8	0
45	165.5455	499.85	0	7.1	0
225	165.5583	363.6273	0	4.4	0
45	165.56	275.4667	22	19.1	7
933	165.5619	172.4333	0	5	0
195	165.5909	154.03	0	7.4	0
71	165.5911	305.89	0	5.2	0
68	165.6	745.5777	0	10.3	0
2	165.6182	445.66	15	32.6	3
233	165.62	637.4507	0	5.8	0
22	165.6267	314.62	16	26.6	0
90	165.64	544.24	0	4.3	0
79	165.6571	162.7583	0	13	0
225	165.6667	745.6456	0	4.5	0
225	165.68	346.1488	0	4.7	0
7	165.6909	450.25	0	15.6	0
142	165.693	319.77	0	3.4	0
36	165.7091	436.49	15	15.9	27
36	165.71	546.536	0	4.6	0
23	165.7143	221.2667	43	45.2	1
36	165.7156	309.58	0	6.6	0
161	165.73	584.9286	0	4.8	0
112	165.7357	768.1	12	33.3	0
985	165.7422	474.9391	0	3.3	0
46	165.7488	331	0	10.3	0
80	165.7511	465.913	45	63.4	3
8	165.7545	404.61	0	4.3	0
75	165.7545	422.43	25	27.5	10
220	165.76	183.9037	0	11.3	0
7	165.76	306.71	0	11.2	0
15	165.76	583.9	0	9.1	0
7	165.82	597.481	0	8	0
108	165.8222	477.487	30	52	13
33	165.8463	294.1429	0	3.9	0
36	165.8489	245.2095	0	4.4	0
42	165.92	653.22	0	9.1	0
36	165.9289	250.5619	0	10.5	0
112	165.9319	600.27	25	31.7	0
60	165.9467	246.1619	0	4.2	0
12	165.95	222.3926	0	10.8	0
225	165.9721	320.03	0	4.3	0
985	165.9727	487.3905	0	3.3	0
25	165.9818	147.12	0	4.2	0
36	165.9857	694.901	0	3.7	0
144	165.99	196.3073	17	21.9	0
225	166.0071	226.6444	0	4.6	0
15	166.019	174.9333	0	4.2	0
161	166.025	372.9727	0	3	0
3	166.0286	232.1259	0	5	0
233	166.0545	145.66	0	8.8	0
36	166.069	774.38	0	3.8	0
57	166.07	641.24	24	24.5	0
3	166.0735	200.5913	0	6.1	0
79	166.0978	245.3524	0	3.2	0
225	166.1455	508.17	0	3.7	0
6	166.1455	510.85	0	4.4	0
23	166.1636	503.82	0	4.3	0
142	166.1727	383.8268	0	5.4	0
8	166.1818	403.6	0	3.8	0
225	166.19	620.4137	0	4.3	0
112	166.1909	400.74	28	36.4	1
36	166.1953	329.11	0	8.8	0
23	166.2073	285.4095	0	8	0
3	166.21	272.775	0	4.8	0
112	166.2286	226.5111	35	37.5	7
74	166.23	183.4358	12	11.2	0
938	166.24	306.83	0	3.5	0
19	166.2476	166.7833	0	4.5	0
90	166.27	274.45	14	14.4	6
19	166.2979	618.69	0	8	0
46	166.3	344.214	15	17.1	3
36	166.31	352.5953	0	3.6	0
8	166.31	559	0	3	0
36	166.3182	518.83	0	9.1	0
112	166.32	700.66	13	14	2
19	166.33	668.0652	0	5.7	0
938	166.3545	401.16	0	7.2	0
3	166.3571	231.0593	0	7.1	0
12	166.3643	765.67	0	13.2	0
42	166.3727	155.51	0	24.6	0
65	166.38	650.93	17	21	0
15	166.4	195.6284	10	10	0
225	166.4	570.99	0	5.3	0
53	166.42	187.6193	0	10	0
7	166.4372	324.15	0	8.2	0
36	166.4455	385.0951	0	6.5	0
42	166.45	580.2238	0	4.5	0
1	166.47	190.5367	0	5.8	0
38	166.4711	461.5304	0	13.9	0
23	166.4727	511.1	0	19.5	0
6	166.4818	498.8	0	4.9	0
46	166.49	182.7752	0	8.5	0
112	166.5	723.448	22	32.8	3
23	166.5091	409.15	30	33.7	3
3	166.5143	170.0833	0	5.2	0
6	166.5364	495.5905	0	4.2	0
90	166.5417	377.3455	0	8.2	0
239	166.5524	165.05	0	12.7	0
4	166.5727	437.35	0	3.5	0
23	166.5818	392.0415	0	12.2	0
30	166.5929	221.2963	0	3.3	0
225	166.6041	203.1913	0	4.2	0
112	166.62	560.66	12	23.4	2
225	166.64	700.46	0	4.5	0
6	166.6476	754.5097	0	8.1	0
19	166.65	647.73	0	5.6	0
33	166.6756	243.8476	0	3.5	0
159	166.6776	213.8	0	7.9	0
225	166.72	271.4583	0	4.2	0
189	166.72	468.2957	0	19	0
36	166.74	636.0619	0	3.6	0
7	166.7439	293.5905	0	4.7	0
36	166.76	532.97	0	4.5	0
57	166.76	663.9696	40	42	0
112	166.7643	763.81	27	36.3	2
1	166.78	192.1514	0	5.8	0
6	166.7818	492.1048	0	4.5	0
65	166.79	340.1674	0	7.6	0
65	166.8	335.48	0	8.7	0
3	166.8163	201.2087	0	3	0
110	166.819	177.2333	0	3.2	0
45	166.82	569.95	0	5.6	0
165	166.8273	149.5	0	13.8	0
165	166.8636	150.39	0	9.6	0
23	166.8909	389.5049	0	4.5	0
75	166.9	720.44	0	17.9	0
225	166.9091	455.7	0	4	0
225	166.9357	222.6444	0	8.7	0
225	166.9455	401.39	0	8.4	0
225	166.9636	386.3244	0	4.1	0
22	166.9667	377.4273	24	33.7	1
8	166.9727	157.67	0	5.3	0
225	166.9727	502.07	0	4.7	0
3	166.9786	231.0667	0	6.7	0
23	166.98	269.775	0	9.6	0
36	166.99	672.1348	0	6.4	0
320	166.9956	468.2261	0	3.8	0
225	167	503.76	0	4.4	0
8	167.0455	401.7	0	3.3	0
68	167.05	355.5721	0	10.8	0
75	167.0636	415.87	0	16.4	0
36	167.0727	505.81	0	5.7	0
15	167.09	560.52	0	3	0
316	167.0905	689.1782	0	10.3	0
68	167.1182	379.8268	0	6.4	0
23	167.1378	310.2	0	5.6	0
112	167.14	715.97	32	42.3	11
36	167.15	663.1696	0	3.6	0
320	167.16	564.95	0	3.4	0
22	167.17	523.01	0	10.8	0
225	167.1762	688.9307	0	5.4	0
165	167.19	587.1952	0	3	0
33	167.1915	605.86	0	3.8	0
225	167.1952	688.1683	0	3.5	0
142	167.2	167.8	0	14.1	0
90	167.2	593.1476	0	7.5	0
36	167.2091	449.02	0	3.8	0
983	167.2178	250.4095	0	15.9	0
23	167.2364	381.4366	0	9	0
8	167.2364	399.1732	0	5.1	0
36	167.2417	735.48	0	5.4	0
90	167.2622	247.4286	16	11.9	16
68	167.29	624.3026	0	4.4	0
65	167.2978	310.18	0	3	0
36	167.3091	436.66	0	5.5	0
6	167.36	667.9609	0	11.9	0
112	167.3738	761.47	24	30	1
7	167.3738	773.99	0	3.7	0
110	167.3778	313.67	0	4.5	0
1	167.3786	237.9111	15	15.6	18
65	167.4047	334.44	0	3.1	0
23	167.4128	604.71	0	9.8	0
27	167.419	176.2833	0	11.3	0
15	167.42	547.144	0	5.3	0
3	167.43	273.2083	0	4.8	0
68	167.4364	382.8707	0	10.3	0
42	167.44	537.82	0	3	0
112	167.45	363.3545	25	35.9	6
225	167.4512	334.36	0	3	0
45	167.46	553.728	0	3.3	0
3	167.4762	169.225	0	3.8	0
76	167.4952	747.6942	0	3.4	0
225	167.5	407.73	0	7.3	0
15	167.5064	608.2	0	7.1	0
42	167.5333	166.5	0	8.9	0
36	167.5364	445.59	0	4.1	0
3	167.54	272.5167	0	5.4	0
7	167.5455	389.5049	0	17.5	0
225	167.5545	397.261	0	6.2	0
112	167.5545	409.3	35	40.5	0
36	167.5762	688.0594	0	7	0
65	167.5818	391.8561	0	5.8	0
985	167.6178	471.7391	0	3.6	0
90	167.63	339.8047	0	6.6	0
220	167.67	184.6284	12	18.4	0
112	167.67	709.64	12	16.3	0
225	167.6711	314.75	0	3.4	0
75	167.6735	216.5739	0	6.4	0
57	167.6762	175.25	29	32.5	0
33	167.69	545.12	0	7.5	0
75	167.7091	519.88	0	14.8	0
195	167.7238	167.0083	16	22.7	0
42	167.73	182.8578	0	6	0
80	167.7364	492.581	0	11.5	0
80	167.7422	317.22	0	16.1	0
239	167.7455	417.65	0	3.5	0
36	167.7583	730.688	0	4.7	0
131	167.7633	200.7304	10	20.1	0
165	167.7714	201.8087	0	4.4	0
44	167.78	673.1087	0	4.7	0
8	167.7833	362.0636	0	5.9	0
112	167.7857	693.802	11	12.7	0
79	167.8	548.544	0	3.7	0
68	167.8091	154.72	0	12.3	0
33	167.8143	697.8614	0	6.4	0
42	167.8182	395.8659	0	6.7	0
33	167.82	555.808	0	3	0
7	167.83	648.07	0	7.9	0
985	167.8489	476.0696	0	3	0
65	167.8818	432.67	0	5.6	0
68	167.8909	406.72	0	10.7	0
42	167.8952	161.9167	19	23.5	0
65	167.8976	766.63	0	4.6	0
36	167.9244	283.1333	0	17.5	0
13	167.9286	224.3111	27	19.3	6
6	167.9583	375.3636	0	4.4	0
56	167.9727	397.3	12	29.9	6
8	167.9727	424.13	0	7.5	0
1	167.9818	157.03	0	3.3	0
8	167.9818	448.67	0	5	0
1	167.99	193.445	0	7.9	0
23	167.9907	337.39	0	10.2	0
3	168.01	190.7661	0	3.7	0
22	168.02	571.01	25	29.3	9
205	168.03	194.1422	12	18.2	0
41	168.0357	229.5481	0	7.4	0
10	168.04	672.7522	11	11.7	0
7	168.05	676.1087	0	12.5	0
33	168.0596	601.66	0	5.1	0
33	168.0653	204.0435	0	4.3	0
3	168.0857	228.4963	0	6.7	0
23	168.1167	762.11	0	8	0
8	168.12	551.624	0	10.5	0
225	168.1209	336.76	0	5	0
9	168.1224	200.8261	10	22.2	0
53	168.1224	204.1478	0	3.5	0
75	168.1357	236.9778	21	29.6	17
41	168.1667	734.16	0	14.6	0
23	168.17	599.0333	0	8.5	0
8	168.1818	448.67	0	5.5	0
225	168.1833	760.69	0	6.9	0
23	168.21	354.9674	28	52.2	11
42	168.2182	394.6854	0	4	0
14	168.2182	482.6762	30	34	3
112	168.2298	606.76	17	23.6	0
15	168.26	640.72	0	4.7	0
42	168.2636	141.43	0	6.5	0
33	168.2698	331.15	0	8.7	0
25	168.3	190.8486	0	3.2	0
142	168.3083	732.824	0	8.5	0
15	168.3102	202.6522	0	3	0
65	168.3182	432.89	0	3.6	0
8	168.32	318.87	0	5.7	0
90	168.3273	459.06	0	7.7	0
79	168.34	663.3957	0	4.1	0
159	168.3524	173.0833	0	5.4	0
8	168.3643	235.9852	0	3.2	0
225	168.37	190.8028	0	3.9	0
112	168.4082	205.4783	17	20	0
15	168.4122	285.5238	0	10.1	0
225	168.4273	496.8	0	3.4	0
15	168.44	586.7857	0	8.6	0
110	168.4571	208.7217	0	4.2	0
42	168.5143	203.3652	0	3.2	0
8	168.5191	615.06	0	3.5	0
3	168.5333	160.6917	0	6	0
111	168.5422	249.2952	0	6.7	0
79	168.5488	294.9429	0	5.2	0
985	168.5511	472.0435	0	3.8	0
112	168.57	630.21	11	19.9	0
36	168.5959	200.3652	0	8.2	0
90	168.6	456	5	6.2	24
23	168.6091	431.17	0	4	0
62	168.6095	745.7524	28	33.9	0
11	168.61	701.94	0	6.5	0
225	168.6417	734.264	0	6.3	0
78	168.65	660.2913	0	4.1	0
79	168.6545	454.69	0	3.4	0
23	168.6583	734.144	0	3.8	0
15	168.66	638.2656	0	5.6	0
65	168.6636	450.11	0	4.2	0
57	168.6638	618.39	25	42	0
65	168.6698	322.99	0	7.2	0
80	168.68	555.888	4	7.6	20
13	168.7091	504.25	0	4.8	0
65	168.71	669.787	14	15.7	0
198	168.7143	172.65	0	5.6	0
57	168.7182	429.36	35	38.6	3
75	168.7404	609.49	0	12.5	0
23	168.7524	176.2333	0	15.2	0
65	168.76	626.5063	27	40.8	0
8	168.76	672.4478	0	3	0
112	168.77	628.5619	0	11.3	0
225	168.7818	437.19	0	9	0
68	168.7909	386.2366	0	6.7	0
320	168.7929	224.5185	0	8.2	0
75	168.8	154.31	0	5.6	0
225	168.8	249.4571	0	3.6	0
6	168.8	494.781	0	6.1	0
65	168.8122	280.4857	29	37.2	9
42	168.82	626.7378	0	3.1	0
195	168.8317	298.8286	0	7.7	0
42	168.8364	145.81	0	5.1	0
6	168.8455	497.0476	0	3.8	0
225	168.8636	503.38	0	3.2	0
7	168.8805	287.7619	0	17.9	0
36	168.8818	424.95	0	3	0
65	168.9	455.98	0	9.8	0
8	168.9	623.8859	0	3.6	0
110	168.9061	199.7391	0	16.9	0
225	168.9106	606.46	0	4.5	0
3	168.9143	232.2963	0	5	0
3	168.9286	228.4963	0	6.1	0
45	168.93	588.1476	0	4	0
985	168.9364	479.9714	0	3.7	0
67	168.9429	230.7259	0	5.4	0
985	168.9511	475.8435	0	3.2	0
36	168.9583	363.1182	0	3.9	0
933	168.96	181.9128	0	4	0
78	168.99	662.1957	0	4.2	0
23	169.01	637.8026	0	12.8	0
23	169.03	628.6081	0	6.1	0
13	169.0364	158.21	0	8	0
42	169.0381	166.2417	0	4.4	0
65	169.05	549.176	0	4.7	0
67	169.0571	173.4917	0	22	0
225	169.0583	364.7273	0	3	0
23	169.0636	423.73	0	13.3	0
65	169.09	353.3209	0	5.8	0
42	169.0909	155.07	0	7.6	0
65	169.12	317.76	0	6.2	0
233	169.1289	314.59	0	5.9	0
225	169.1289	317.74	0	3.6	0
112	169.1364	389.1829	50	56.5	1
142	169.14	595.7286	0	14.4	0
42	169.1455	151.29	0	6.1	0
33	169.16	195.9587	0	9.2	0
225	169.17	188.9128	0	5.6	0
7	169.17	650.28	0	18.9	0
76	169.19	556.032	0	3.4	0
325	169.1909	500.48	20	22.7	5
65	169.21	553.936	7	8.8	23
98	169.2182	146.17	0	6.1	0
112	169.22	624.4507	11	12.3	0
65	169.2356	305.19	24	25.5	0
2	169.24	560.86	0	9.8	0
118	169.2476	177.0917	0	8.2	0
36	169.2571	745.3252	0	6	0
225	169.26	190.9037	0	3.9	0
36	169.28	576.2	0	4.2	0
42	169.29	192.2615	0	4	0
9	169.3	349.9721	13	25.3	10
33	169.3048	179.1	0	4.3	0
165	169.3238	173.6083	25	30	0
42	169.3273	142.61	0	7.5	0
205	169.36	244.5143	0	3.3	0
65	169.3617	608.26	33	46.3	0
80	169.3689	316.48	12	19.4	0
225	169.37	710.18	0	6.8	0
23	169.3818	142.88	0	7.1	0
57	169.39	590.5667	0	17.7	0
42	169.4	156.95	0	3.7	0
75	169.4044	305.54	0	11.3	0
90	169.4091	388.6756	0	7.9	0
8	169.42	630.0989	0	4.7	0
8	169.4381	742.5485	0	4.2	0
62	169.4449	203.1478	15	18	0
65	169.45	632.8396	17	19.8	0
23	169.46	598.4619	0	8.2	0
7	169.4636	393.5341	0	20.9	0
42	169.4636	402.59	0	12.7	0
36	169.4667	304.17	0	4.2	0
53	169.4667	745.6359	0	4.8	0
36	169.4854	298.1905	0	7.3	0
68	169.5	372.3636	0	10.6	0
110	169.5091	140.39	0	20	0
76	169.5111	467.4435	38	35	5
142	169.5182	154.83	0	5.4	0
79	169.52	581.4714	0	6.9	0
985	169.5273	481.5429	0	3.5	0
112	169.54	710.53	21	29.9	0
142	169.5489	602.77	0	10.9	0
27	169.5524	170.175	0	10.6	0
65	169.57	348.4279	10	17.2	2
19	169.59	624.8674	0	12.1	0
75	169.5915	618.87	0	16.9	0
14	169.5929	763.51	0	15.5	0
22	169.6	551.552	30	25.8	7
36	169.6143	680	0	5.5	0
38	169.6286	226.5111	0	10.8	0
18	169.63	266.2	0	8.8	0
112	169.6333	722.416	0	9.7	0
76	169.6429	687.4554	0	4.7	0
33	169.6545	155.03	0	6.3	0
225	169.66	561.88	0	4.1	0
191	169.6622	242.4476	0	7.1	0
8	169.6714	683.2376	0	3.3	0
233	169.6909	429.44	0	8.2	0
23	169.6909	495.4	0	22.9	0
23	169.7091	503.31	0	12.7	0
36	169.71	563.68	0	5.3	0
3	169.7156	247.819	0	5	0
21	169.7273	381.8756	0	3.2	0
19	169.73	591.8333	0	6.7	0
142	169.7364	396.3341	0	7.5	0
933	169.75	192.922	0	6.3	0
12	169.7524	740.1408	0	16.7	0
33	169.7571	232.6667	0	4.4	0
99	169.7689	474.5826	0	11.4	0
18	169.7714	206.913	0	4.2	0
985	169.7778	473.8087	0	3.5	0
112	169.78	190.4358	15	26.4	0
75	169.78	628.9415	0	11.8	0
8	169.78	718.39	0	6.3	0
90	169.7909	497.1143	0	3.5	0
225	169.8268	279.6667	0	4.1	0
112	169.8333	733.616	12	14	0
110	169.8636	158.34	0	14.6	0
36	169.881	687.2475	0	6.9	0
8	169.9	572.13	0	6.2	0
90	169.9182	499.3429	0	8.7	0
233	169.9378	244.1524	0	11.1	0
42	169.95	561.72	0	4.8	0
42	169.9537	280.981	0	4.8	0
195	169.9545	148.61	0	8.6	0
42	169.9556	477.0783	0	6.9	0
65	169.981	743.6165	0	13.2	0
216	169.99	669.6217	0	7	0
142	170	391.8854	0	3	0
68	170.0083	369.3818	0	5.3	0
9	170.0122	287.3429	15	26.2	0
112	170.025	722.568	25	31.4	6
19	170.03	545.96	10	12.2	24
23	170.0356	317.17	0	11.1	0
938	170.0455	388.3341	0	3.9	0
23	170.06	562.06	15	16	17
36	170.0744	332.12	0	3.4	0
112	170.1021	602.15	16	16.8	0
3	170.1048	174.6167	0	3.4	0
205	170.12	183.344	0	5.1	0
23	170.14	643.48	0	6.6	0
225	170.15	374.7545	0	3.6	0
7	170.1667	375.1273	15	26.3	2
215	170.19	194.711	0	3	0
225	170.1909	445.26	0	6.7	0
65	170.1929	768.94	12	19.2	0
225	170.2073	286.7333	0	4.2	0
21	170.2091	497.7714	0	11	0
110	170.2133	252.781	0	5.6	0
65	170.22	546.912	0	3.8	0
3	170.2429	232.6074	0	5.4	0
33	170.25	594.7381	0	9.9	0
19	170.2727	517.68	0	7.7	0
68	170.2818	420.25	0	4.4	0
8	170.29	580.3476	0	6.1	0
239	170.2939	216.3913	0	3	0
6	170.3	654.2	0	6.5	0
225	170.3	708.53	0	3.8	0
225	170.3273	437.36	0	3.7	0
78	170.33	677.613	0	9	0
112	170.3524	178.6	0	10.3	0
101	170.3909	140.17	0	3.7	0
65	170.43	545.936	0	3.6	0
37	170.4364	141.64	0	4.5	0
110	170.4364	141.73	0	8.5	0
23	170.4417	378.9818	0	6.8	0
225	170.461	289.9048	0	4.4	0
112	170.4643	235.2963	37	42.5	14
112	170.47	651.46	10	11.8	0
225	170.47	664.0565	0	4.2	0
23	170.47	679.2043	0	8.8	0
225	170.5	261.3	0	4.6	0
65	170.5083	374.7364	0	3.9	0
60	170.51	718.48	0	7.3	0
85	170.5286	232.5778	20	28.4	15
42	170.54	531.79	0	5.2	0
65	170.55	733.232	26	34.8	8
19	170.56	578.06	0	6.7	0
75	170.56	624.1452	0	16.8	0
75	170.58	197.3532	0	18.5	0
9	170.5833	369.8545	0	23.9	0
112	170.59	655.08	10	14.7	0
191	170.6133	465.0609	0	8.1	0
18	170.6133	466.313	0	3.8	0
23	170.6273	459.42	33	48	8
19	170.64	673.0913	0	6.2	0
76	170.65	679.1	0	4.5	0
23	170.66	349.414	10	20.6	12
8	170.66	550.864	0	3.4	0
78	170.6909	156.94	0	4.7	0
142	170.6909	416.98	0	4.4	0
225	170.7	635.9507	0	6.5	0
7	170.71	646.92	0	13	0
8	170.7143	162.4083	0	5.8	0
75	170.72	656.66	0	6.9	0
90	170.7357	229.4074	12	14.8	8
3	170.7429	236.1778	0	6.9	0
23	170.78	355.5907	0	16.1	0
8	170.78	585.9952	0	4.6	0
8	170.7818	397.5732	0	4.7	0
225	170.7905	163.0667	0	3.1	0
75	170.8	532.24	0	28	0
75	170.817	608.23	0	19.7	0
21	170.8333	366.3545	0	5.9	0
112	170.8364	496.4095	12	12	19
3	170.84	700.91	0	4.1	0
18	170.8408	204.0696	11	15.8	0
6	170.85	771.54	0	3.8	0
205	170.8533	249.8	0	4.2	0
68	170.8727	504.29	0	3.8	0
216	170.88	279.875	0	4.3	0
33	170.88	536.73	0	6.4	0
75	170.89	344.1116	11	19.6	16
233	170.9364	150.58	0	11.6	0
42	170.939	298.6	0	5.7	0
23	170.9545	387.2707	0	6	0
22	170.9545	488.4095	12	27.1	15
36	170.9683	283.0857	0	4.5	0
65	170.97	640.71	0	13.3	0
938	170.9727	394.0024	0	4.8	0
142	170.9909	384.7049	20	29.5	12
65	171	597.4524	0	4.7	0
36	171.0043	616.74	0	3.9	0
142	171.0133	319.08	0	5	0
33	171.0553	618.37	0	3.4	0
112	171.0571	162.3333	16	16.7	0
4	171.0583	379.7	0	3.7	0
53	171.0595	766.38	0	7.9	0
158	171.0636	153.57	0	4.9	0
4	171.0727	434.59	0	3.8	0
15	171.1111	254.7143	0	14.3	0
112	171.1182	506.69	35	53.4	16
8	171.1381	695.0891	0	4.1	0
78	171.14	559	0	8.7	0
36	171.15	352.7814	0	6.7	0
80	171.16	196.3991	15	20	0
79	171.17	637.2007	0	10.6	0
25	171.19	181.8853	0	3.2	0
33	171.2	152.09	0	5.6	0
225	171.2095	165.9083	0	4.4	0
42	171.21	639.9693	0	11	0
111	171.24	182.4725	22	24.6	0
75	171.25	629.7841	0	5.6	0
7	171.26	651.08	0	12.6	0
78	171.2667	169.4833	0	7.2	0
27	171.28	527.06	0	7.5	0
6	171.2818	415.92	0	3.8	0
78	171.2857	741.5194	0	4.5	0
33	171.29	521.45	0	3.1	0
65	171.3023	330.4	0	5.5	0
68	171.3083	375.7545	0	4.4	0
195	171.3182	381.5244	14	23.9	19
33	171.3224	213.0435	0	3.8	0
19	171.3273	443.45	0	6.2	0
99	171.3364	488.2667	0	3	0
23	171.34	588.2238	0	4.1	0
23	171.3417	376.9545	0	7	0
65	171.3455	503.36	0	4.2	0
19	171.35	568.73	0	10	0
110	171.3619	161	10	16.9	0
22	171.37	635.4322	24	26	0
3	171.381	176.5167	0	4.4	0
325	171.4091	384.8122	17	23.2	20
7	171.41	708.42	0	4.2	0
173	171.44	587.4619	23	33.9	0
36	171.4417	732.048	0	5.9	0
112	171.4489	313.9	0	14.1	0
142	171.4636	398.3341	0	5.5	0
38	171.4643	233.8889	0	10	0
112	171.481	687.1386	15	19.5	0
3	171.4909	409.9	0	6	0
90	171.5	374.7182	0	8	0
225	171.5	682.4851	0	3.6	0
8	171.5048	162.7917	0	3.4	0
42	171.52	630.747	0	4.2	0
7	171.54	630.9137	0	5.6	0
112	171.5404	605.56	18	18.3	0
1	171.5429	209.0348	0	5.8	0
7	171.5545	514.27	35	39.4	17
225	171.5628	332.46	0	4	0
110	171.5636	402.94	34	44.1	4
233	171.5714	175.9333	0	4.1	0
65	171.59	677.2304	22	26.9	9
65	171.6	372.6091	0	5.2	0
23	171.6	490.219	36	38.7	5
19	171.6	595.6905	0	10.9	0
8	171.6	703.14	0	4.1	0
68	171.6091	151.03	0	4.5	0
23	171.6273	493.3238	0	16.9	0
33	171.6317	296.9524	10	15.6	0
99	171.6533	469.087	0	9.3	0
65	171.6762	759.2864	0	4.3	0
15	171.68	248.6857	0	4.2	0
19	171.69	709.91	0	13	0
7	171.6909	450.16	23	28.2	12
90	171.7048	160.0333	0	3.3	0
60	171.7048	757.2573	0	14.4	0
99	171.7273	491.781	0	7.1	0
42	171.73	656.02	12	14.6	0
36	171.7422	256.7905	0	3.9	0
33	171.7545	156.25	0	22.1	0
45	171.7643	770.65	0	12.8	0
6	171.77	672.9783	0	5.6	0
36	171.7833	766.26	0	4.1	0
165	171.7905	161.3583	0	10.7	0
68	171.7909	154.9	0	5.1	0
3	171.8	191.0138	0	3.9	0
36	171.8182	393.5341	0	6.4	0
65	171.8326	331.65	0	5.7	0
76	171.84	189.0596	0	5.8	0
112	171.8619	683.1485	11	15.4	0
75	171.87	628.3581	0	11	0
112	171.8776	210.913	40	42.3	0
19	171.89	635.2563	0	10	0
79	171.9	598.9	0	3.7	0
78	171.9	653.42	0	5	0
19	171.91	521.71	0	12.1	0
320	171.93	183.5	0	3.4	0
15	171.94	589.3095	0	5.7	0
52	171.97	557.56	0	3.1	0
75	171.9727	437.6	0	11.7	0
325	171.9905	173.8417	0	11	0
211	171.9911	302.71	0	5.4	0
23	172	337.02	0	6.8	0
76	172.0083	377.5818	0	4.1	0
23	172.0091	512.95	0	13.1	0
110	172.0167	379.2545	0	16.3	0
53	172.019	171.325	0	8.5	0
23	172.0727	410.42	38	40.5	2
46	172.1	284.3429	0	10.4	0
225	172.1	558.832	0	3.8	0
177	172.1067	309.55	0	4.1	0
142	172.1091	380.7439	0	9.8	0
3	172.1214	224.7852	0	5.2	0
53	172.1262	764.46	0	14.7	0
15	172.16	246.4667	0	7.2	0
320	172.1619	162.1417	0	3.9	0
225	172.2182	506.39	0	6.4	0
19	172.23	676.0304	0	5.9	0
46	172.24	311.36	0	9.2	0
23	172.2455	431.49	0	16.6	0
30	172.2583	724.44	0	13.8	0
45	172.2636	516.4	0	7.2	0
216	172.2727	500.7	0	3.3	0
36	172.2762	173.05	0	4.1	0
225	172.29	548.776	0	4.8	0
7	172.3	688.495	0	3.5	0
76	172.3091	408.46	0	12.3	0
15	172.32	572.45	0	5.1	0
65	172.3256	336.29	0	6.5	0
68	172.3333	367.9273	0	10.3	0
23	172.34	544.656	40	46.5	6
3	172.3571	226.6148	0	4.3	0
225	172.3619	743.0437	0	5.8	0
68	172.3636	504.73	0	9.2	0
36	172.3673	206.9565	0	6.2	0
15	172.37	632.2007	0	6.4	0
19	172.38	583.9762	0	3.3	0
65	172.38	628.6452	19	23.4	0
42	172.3818	145.26	0	5.9	0
37	172.3829	296.0952	0	6.8	0
15	172.41	550.096	0	5.7	0
79	172.41	565.57	0	5.1	0
41	172.4122	294.819	0	9.9	0
985	172.4178	477.8522	0	3	0
1	172.4245	211.0783	10	11.2	0
36	172.4267	301.84	0	6.6	0
110	172.43	277.3917	0	3.7	0
42	172.434	611.39	0	3	0
19	172.4533	240.3333	15	16.5	0
3	172.46	191.5642	0	4.8	0
