ID,DBH,SPP,MAIN,DEG,DIST,NOTES,NAIL,MS,PLOT,TRI,DATE
30811,1.50,CORPAN,,188.00,3.31,,,,312,N,1/27/20
30812,3.60,ALLOCC,,182.00,3.19,,,,312,N,1/27/20
30813,2.20,,30812,,,,,,312,N,1/27/20
30814,2.00,,30812,,,,,,312,N,1/27/20
30815,2.10,PETVOL,,192.00,1.13,,,,312,N,1/27/20
30816,2.60,ACACOL,,138.00,2.13,,,,312,N,1/27/20
30817,1.60,BERNIC,,144.00,3.31,,,,312,N,1/27/20
30818,1.00,BERNIC,,144.00,4.22,,,,312,N,1/27/20
30819,1.50,ARRPAT,,162.00,4.87,,,,312,N,1/27/20
30820,4.30,BERNIC,,158.00,4.66,,,,312,N,1/27/20
30821,1.10,ARRPAT,,128.00,4.50,,,,312,N,1/27/20
30822,5.90,BURSIM,,130.00,4.50,,,,312,N,1/27/20
30823,1.20,ARRPAT,,130.00,4.98,,,,312,N,1/27/20
30824,2.10,CASCOR,,142.00,5.30,,,,312,N,1/27/20
30825,2.00,ALLOCC,,148.00,6.68,,,,312,N,1/27/20
30826,1.60,,30825,,,,,,312,N,1/27/20
30827,1.80,PETVOL,,136.00,8.79,,,,312,N,1/27/20
30828,4.60,BERNIC,,140.00,9.23,,,,312,N,1/27/20
30829,4.30,,30828,,,,,,312,N,1/27/20
30830,1.10,ALLOCC,,146.00,9.60,,,,312,N,1/27/20
30831,1.20,ALLOCC,,152.00,8.28,,,,312,N,1/27/20
30832,1.60,CASCOR,,166.00,6.27,,,,312,N,1/27/20
30833,1.10,ARRPAT,,170.00,5.63,,,,312,N,1/27/20
30834,1.30,EUGSAL,,184.00,5.63,,,,312,N,1/27/20
30835,1.00,HELBAR,,190.00,5.18,,,,312,N,1/27/20
30836,3.90,PLURUB,,224.00,13.56,"NE:222,15.38",,,312,E,1/27/20
30837,1.60,MALARB,,226.00,13.33,,,,312,E,1/27/20
30838,7.60,OCOVER,,230.00,11.88,,,,312,E,1/27/20
30839,1.70,,30838,,,,,,312,E,1/27/20
30840,2.90,,30838,,,,,,312,E,1/27/20
30841,2.60,,30838,,,,,,312,E,1/27/20
30842,2.00,,30838,,,,,,312,E,1/27/20
30843,1.20,,30838,,,,,,312,E,1/27/20
30844,2.90,,30838,,,,,,312,E,1/27/20
30845,8.00,,30838,,,,,,312,E,1/27/20
30846,12.40,ASTGRA,,234.00,10.15,,,,312,E,1/27/20
30847,1.30,PLURUB,,248.00,11.49,,,,312,E,1/27/20
30848,38.60,,,248.00,10.61,2.40m,,,312,E,1/27/20
30849,7.80,GUAGLA,,252.00,10.93,,,,312,E,1/27/20
30850,1.50,,30849,,,,,,312,E,1/27/20
30851,1.40,,30849,,,,,,312,E,1/27/20
30852,1.40,EUGSAL,,300.00,11.47,,,,312,E,1/27/20
30853,2.50,TETVOL,,308.00,11.80,,,,312,E,1/27/20
30854,3.90,OCOVER,,312.00,13.15,,,,312,E,1/27/20
30855,4.20,ANNRET,,310.00,11.66,,,,312,E,1/27/20
30856,4.30,,30855,,,,,,312,E,1/27/20
30857,2.20,,30855,,,,,,312,E,1/27/20
30858,2.10,,30855,,,,,,312,E,1/27/20
30859,1.40,PETVOL,,298.00,11.41,,,,312,E,1/27/20
30860,2.70,CORPAN,,302.00,10.89,,,,312,E,1/27/20
30861,2.70,,30860,,,,,,312,E,1/27/20
30862,5.70,SIMGLA,,300.00,10.79,,,,312,E,1/27/20
30863,1.80,TETVOL,,310.00,9.16,,,,312,E,1/27/20
30864,2.70,ACACOL,,290.00,7.90,,,,312,E,1/27/20
30865,2.60,,30864,,,,,,312,E,1/27/20
30866,1.20,ACACOL,,290.00,7.11,,,,312,E,1/27/20
30867,1.70,OCOVER,,296.00,7.00,,,,312,E,1/27/20
30868,1.10,,30867,,,,,,312,E,1/27/20
30869,1.60,OCOVER,,290.00,5.36,,,,312,E,1/27/20
30870,35.30,GUAULM,,298.00,4.97,,,,312,E,1/27/20
30871,2.60,TETVOL,,282.00,2.11,,,,312,E,1/27/20
30872,1.00,CYDDIV,,312.00,3.10,,,,312,E,1/27/20
30873,10.10,OCOVER,,276.00,0.94,,,,312,E,1/27/20
30874,6.20,,30873,,,,,,312,E,1/27/20
30875,1.00,PLURUB,,278.00,0.40,,,,312,E,1/27/20
30876,1.80,TETVOL,,258.00,3.79,,,,312,E,1/27/20
30877,1.30,LONOLI,,238.00,3.93,,,,312,E,1/27/20
30878,1.00,,30877,,,,,,312,E,1/27/20
30879,1.10,CAPIND,,232.00,3.85,,,,312,E,1/27/20
30880,6.80,TETVOL,,228.00,6.00,,,,312,E,1/27/20
30881,23.90,LICARB,,230.00,7.27,,25,,312,E,1/27/20
30882,1.40,TETVOL,,224.00,7.80,,,,312,E,1/27/20
30883,7.20,MANCHI,,232.00,8.59,,,,312,E,1/27/20
30884,1.10,,30883,,,,,,312,E,1/27/20
30885,6.70,SWACUB,,240.00,6.59,,,,312,E,1/27/20
30886,1.30,PAUCUR,,238.00,5.85,,,,312,E,1/27/20
30887,1.20,TETVOL,,250.00,7.72,,,,312,E,1/27/20
30888,8.20,MANCHI,,254.00,5.48,,,,312,E,1/27/20
30889,1.90,PETVOL,,258.00,5.95,,,,312,E,1/27/20
30890,1.80,ALBEDU,,268.00,6.57,,,,312,E,1/27/20
30891,1.50,,30890,,,,,,312,E,1/27/20
30892,1.70,,30890,,,,,,312,E,1/27/20
30893,1.60,MACBIO,,270.00,6.75,,,,312,E,1/27/20
30894,1.10,ALBEDU,,268.00,6.90,,,,312,E,1/27/20
30895,1.40,,30894,,,,,,312,E,1/27/20
30896,2.80,GUAGLA,,284.00,7.24,,,,312,E,1/27/20
30897,1.30,MANCHI,,318.00,12.93,"SE:310,14.30",,,312,S,1/27/20
30898,1.70,,,324.00,11.91,Plain liana,,,312,S,1/27/20
30899,1.90,,,328.00,12.08,Plain liana,,,312,S,1/27/20
30900,1.20,ARRPAT,,330.00,10.91,,,,312,S,1/27/20
30901,3.70,CORPAN,,328.00,11.31,,,,312,S,1/27/20
30902,3.30,OCOVER,,322.00,10.16,,,,312,S,1/27/20
30903,1.70,BYTCAT,,324.00,10.24,,,,312,S,1/27/20
30904,1.40,ARRPAT,,330.00,11.96,,,,312,S,1/27/20
30905,20.40,ASTGRA,,338.00,11.43,,0,,312,S,1/27/20
30906,1.60,OCOVER,,342.00,11.04,,,,312,S,1/27/20
30907,1.10,ALLOCC,,336.00,8.68,,,,312,S,1/27/20
30908,1.60,ARRPAT,,336.00,9.15,,,,312,S,1/27/20
30909,1.40,PETVOL,,344.00,8.60,,,,312,S,1/27/20
30910,2.00,OCOVER,,344.00,8.72,,,,312,S,1/27/20
30911,1.50,FORSPI,,338.00,9.27,,,,312,S,1/27/20
30912,1.90,CAPFRO,,350.00,7.90,,,,312,S,1/27/20
30913,1.50,TETVOL,,348.00,8.62,,,,312,S,1/27/20
30914,1.60,LONOLI,,354.00,7.70,,,,312,S,1/27/20
30915,1.20,PETVOL,,356.00,7.95,,,,312,S,1/27/20
30916,4.40,PISACU,,358.00,8.52,,,,312,S,1/27/20
30917,3.20,,30916,,,,,,312,S,1/27/20
30918,2.50,,30916,,,,,,312,S,1/27/20
30919,3.10,,30916,,,,,,312,S,1/27/20
30920,1.70,CORPAN,,354.00,9.33,,,,312,S,1/27/20
30921,1.10,TETVOL,,352.00,9.22,,,,312,S,1/27/20
30922,4.80,PROCRU,,6.00,10.41,,,,312,S,1/27/20
30923,1.90,,30922,,,,,,312,S,1/27/20
30924,1.80,CYDDIV,,358.00,10.50,,,,312,S,1/27/20
30925,1.40,SERRHO,,6.00,12.00,,,,312,S,1/27/20
30926,10.10,STEOBO,,14.00,10.61,,,,312,S,1/27/20
30927,4.20,ALLOCC,,20.00,9.86,,,,312,S,1/27/20
30928,2.50,,30927,,,,,,312,S,1/27/20
30929,1.80,,30927,,,,,,312,S,1/27/20
30930,1.30,,30927,,,,,,312,S,1/27/20
30931,2.50,TETVOL,,22.00,9.92,,,,312,S,1/27/20
30932,3.00,MACBIO,,26.00,10.14,,,,312,S,1/27/20
30933,1.20,CYDDIV,,28.00,8.88,,,,312,S,1/27/20
30934,1.30,CYDDIV,,26.00,9.39,,,,312,S,1/27/20
30935,1.10,PSYPUB,,38.00,10.93,,,,312,S,1/27/20
30936,1.50,PAUCUR,,40.00,10.27,,,,312,S,1/27/20
30937,1.70,PETVOL,,30.00,9.72,,,,312,S,1/27/20
30938,3.10,PETVOL,,42.00,11.44,,,,312,S,1/27/20
30939,2.90,PETVOL,,42.00,9.80,,,,312,S,1/27/20
30940,4.00,FORSPI,,42.00,9.92,,,,312,S,1/27/20
30941,19.20,ALBADI,,40.00,8.76,1.45m,,,312,S,1/27/20
30942,17.80,,30941,,,,,,312,S,1/27/20
30943,2.50,FORSPI,,40.00,8.75,,,,312,S,1/27/20
30944,3.00,CYDHET,,32.00,9.11,,,,312,S,1/27/20
30945,3.10,PETVOL,,32.00,9.26,,,,312,S,1/27/20
30946,3.00,PETVOL,,30.00,9.04,,,,312,S,1/27/20
30947,4.60,PETVOL,,36.00,9.22,,,,312,S,1/27/20
30948,2.70,ERYHAV,,40.00,7.20,,,,312,S,1/27/20
30949,1.70,,30948,,,,,,312,S,1/27/20
30950,1.20,,30948,,,,,,312,S,1/27/20
30951,2.60,BANMUR,,40.00,7.20,,,,312,S,1/27/20
30952,1.20,PAUCUR,,34.00,6.61,,,,312,S,1/27/20
30953,2.40,SPOPUR,,22.00,7.62,,,,312,S,1/27/20
30954,4.90,CORPAN,,26.00,7.10,,,,312,S,1/27/20
30955,8.40,MACUNG,,26.00,6.87,,,,312,S,1/27/20
30956,1.40,MACUNG,,26.00,6.94,,,,312,S,1/27/20
30957,1.90,SOLHAZ,,14.00,4.65,,,,312,S,1/27/20
30958,1.70,PSYPUB,,18.00,3.47,,,,312,S,1/27/20
30959,1.30,OCOVER,,10.00,3.84,,,,312,S,1/27/20
30960,1.70,PSYPUB,,0.00,3.63,,,,312,S,1/27/20
30961,12.10,CASSYL,,328.00,2.62,,,,312,S,1/27/20
30962,9.70,,30961,,,,,,312,S,1/27/20
30963,1.30,ALLOCC,,340.00,4.99,,,,312,S,1/27/20
30964,1.20,PETVOL,,324.00,4.51,,,,312,S,1/27/20
30965,2.10,BANMUR,,320.00,5.04,,,,312,S,1/27/20
30966,9.10,CASSYL,,314.00,6.00,,,,312,S,1/27/20
30967,2.10,,30966,,,,,,312,S,1/27/20
30968,2.00,,30966,,,,,,312,S,1/27/20
30969,2.40,PETVOL,,310.00,5.43,,,,312,S,1/27/20
30970,2.40,CAPIND,,342.00,6.80,,,,312,S,1/27/20
30971,1.20,,30970,,,,,,312,S,1/27/20
30972,1.70,ARRPAT,,314.00,8.23,,,,312,S,1/27/20
30973,2.50,TETVOL,,314.00,8.42,,,,312,S,1/27/20
30974,2.40,OCOVER,,315.00,10.77,,,,312,S,1/27/20
30975,1.90,SOLHAZ,,318.00,9.45,,,,312,S,1/27/20
30976,4.10,ALLOCC,,324.00,8.61,Only measure cambium,,,312,S,1/27/20
30977,2.10,,30976,,,,,,312,S,1/27/20
30978,1.50,ARRPAT,,334.00,7.37,,,,312,S,1/27/20
30979,8.20,STEOBO,,340.00,7.27,,,,312,S,1/27/20
30980,2.60,ARRPAT,,340.00,7.04,,,,312,S,1/27/20
30981,1.90,PSYPUB,,354.00,4.69,,,,312,S,1/27/20
30982,2.30,PSYPUB,,348.00,4.90,,,,312,S,1/27/20
30983,6.30,CORPAN,,0.00,4.75,,,,312,S,1/27/20
30984,2.40,ALLOCC,,2.00,5.40,,,,312,S,1/27/20
30985,1.50,,30984,,,,,,312,S,1/27/20
30986,1.30,CORPAN,,8.00,5.04,,,,312,S,1/27/20
30987,1.00,FORSPI,,16.00,6.15,,,,312,S,1/27/20
30988,2.30,OCOVER,,18.00,6.53,,,,312,S,1/27/20
30989,4.30,ALLOCC,,18.00,6.85,,,,312,S,1/27/20
30990,2.10,,30989,,,,,,312,S,1/27/20
30991,2.40,,30989,,,,,,312,S,1/27/20
30992,1.00,,30989,,,,,,312,S,1/27/20
30993,3.30,CORPAN,,4.00,7.33,,,,312,S,1/27/20
30994,1.10,TETVOL,,52.00,12.12,"SW:50,14.70",,,412,W,1/27/20
30995,2.80,TETVOL,,54.00,12.12,,,,412,W,1/27/20
30996,1.80,TETVOL,,66.00,11.74,,,,412,W,1/27/20
30997,24.20,EXOMEX,,60.00,11.50,,,,412,W,1/27/20
30998,2.20,ACACOL,,62.00,9.82,,,,412,W,1/27/20
30999,9.50,BROALI,,86.00,8.69,,,,412,W,1/27/20
31000,17.80,OCOVER,,92.00,8.31,,8,,412,W,1/27/20
31001,8.80,,31000,,,,,,412,W,1/27/20
31002,5.80,,31000,,,,,,412,W,1/27/20
31003,6.50,,31000,,,,,,412,W,1/27/20
31004,47.70,EXOMEX,,102.00,7.70,1.5m,0,,412,W,1/27/20
31005,1.20,SOLHAZ,,128.00,11.85,,,,412,W,1/27/20
31006,1.00,SOLHAZ,,134.00,11.92,,,,412,W,1/27/20
31007,1.20,TETVOL,,124.00,13.00,,,,412,W,1/27/20
31008,1.20,TETVOL,,130.00,10.78,,,,412,W,1/27/20
31009,21.40,OCOVER,,120.00,5.77,,24,,412,W,1/27/20
31010,8.60,,31009,,,,,,412,W,1/27/20
31011,8.70,,31009,,,,,,412,W,1/27/20
31012,3.40,,31009,,,,,,412,W,1/27/20
31013,9.70,,31009,,,,,,412,W,1/27/20
31014,5.50,TETVOL,,114.00,2.52,,,,412,W,1/27/20
31015,3.60,OCOVER,,98.00,1.76,,,,412,W,1/27/20
31016,3.00,,31015,,,,,,412,W,1/27/20
31017,3.20,CORPAN,,80.00,0.44,,,,412,W,1/27/20
31018,21.50,OCOVER,,62.00,5.17,,15,,412,W,1/27/20
31019,11.60,,31018,,,,,,412,W,1/27/20
31020,5.20,,31018,,,,,,412,W,1/27/20
31021,3.00,,31018,,,,,,412,W,1/27/20
31022,4.10,,31018,,,,,,412,W,1/27/20
31023,1.30,,31018,,,,,,412,W,1/27/20
31024,1.10,,31018,,,,,,412,W,1/27/20
31025,3.60,,31018,,,,,,412,W,1/27/20
31026,1.40,,31018,,,,,,412,W,1/27/20
31027,8.00,OCOVER,,44.00,7.52,,,,412,W,1/27/20
31028,1.40,,31027,,,,,,412,W,1/27/20
31029,1.70,,31027,,,,,,412,W,1/27/20
31030,1.20,EUGHYP,,46.00,9.91,,,,412,W,1/27/20
31031,17.30,SWACUB,,42.00,10.50,,,,412,W,1/27/20
31032,2.50,TETVOL,,38.00,10.89,,,,412,W,1/27/20
31033,1.50,PETVOL,,44.00,11.75,,,,412,W,1/27/20
31034,2.40,PETVOL,,48.00,11.75,,,,412,W,1/27/20
31035,1.40,CORPAN,,50.00,11.16,,,,412,W,1/27/20
31036,2.60,BANMUR,,48.00,11.04,,,,412,W,1/27/20
31037,2.20,HIPVOL,,52.00,6.69,,,,412,W,1/27/20
31038,2.00,TETVOL,,128.00,13.25,"NW:138,15.35",,,412,N,1/27/20
31039,1.60,TETVOL,,130.00,13.02,,,,412,N,1/27/20
31040,1.50,SOLHAZ,,134.00,12.53,,,,412,N,1/27/20
31041,1.10,TETVOL,,132.00,11.91,,,,412,N,1/27/20
31042,1.30,TETVOL,,140.00,11.44,,,,412,N,1/27/20
31043,3.50,ZANSET,,142.00,10.75,,,,412,N,1/27/20
31044,7.90,MANCHI,,152.00,11.09,,,,412,N,1/27/20
31045,63.30,EXOMEX,,156.00,9.10,1.55m,,,412,N,1/27/20
31046,1.90,OCOVER,,158.00,10.74,,,,412,N,1/27/20
31047,10.60,SIDCAP,,164.00,9.44,,,,412,N,1/27/20
31048,3.30,PISACU,,180.00,8.41,,,,412,N,1/27/20
31049,3.20,,31048,,,,,,412,N,1/27/20
31050,2.70,,31048,,,,,,412,N,1/27/20
31051,1.50,,31048,,,,,,412,N,1/27/20
31052,21.20,CHRBRE,,196.00,10.17,,,,412,N,1/27/20
31053,8.30,ARRPAT,,192.00,11.12,,,,412,N,1/27/20
31054,38.70,SPOMOM,,198.00,8.64,,,,412,N,1/27/20
31055,5.00,ARRPAT,,200.00,9.02,,,,412,N,1/27/20
31056,2.60,HIRRAC,,208.00,10.50,,,,412,N,1/27/20
31057,1.90,,31056,,,,,,412,N,1/27/20
31058,1.10,,31056,,,,,,412,N,1/27/20
31059,1.90,,31056,,,,,,412,N,1/27/20
31060,1.40,,31056,,,,,,412,N,1/27/20
31061,1.30,,31056,,,,,,412,N,1/27/20
31062,3.10,TETVOL,,214.00,11.10,,,,412,N,1/27/20
31063,4.40,CAPIND,,204.00,9.14,,,,412,N,1/27/20
31064,2.70,CAPIND,,200.00,7.34,,,,412,N,1/27/20
31065,3.00,OCOVER,,212.00,6.84,,,,412,N,1/27/20
31066,1.40,,31065,,,,,,412,N,1/27/20
31067,5.20,CAPIND,,206.00,6.05,,,,412,N,1/27/20
31068,2.00,TETVOL,,200.00,5.48,,,,412,N,1/27/20
31069,2.80,CERTET,,222.00,5.56,,,,412,N,1/27/20
31070,1.00,ERYROT,,196.00,4.52,,,,412,N,1/27/20
31071,1.40,ARRPAT,,214.00,4.26,,,,412,N,1/27/20
31072,10.90,MANCHI,,142.00,7.35,,,,412,N,1/27/20
31073,1.50,TETVOL,,130.00,10.62,,,,412,N,1/27/20
31074,3.30,CAPIND,,130.00,10.61,,,,412,N,1/27/20
31075,1.50,,31074,,,,,,412,N,1/27/20
31076,4.40,BAUUNG,,154.00,7.75,,,,412,N,1/27/20
31077,5.40,MACBIO,,152.00,6.07,,,,412,N,1/27/20
31078,1.60,TETVOL,,174.00,6.05,,,,412,N,1/27/20
31079,3.60,ARRPAT,,178.00,5.22,,,,412,N,1/27/20
31080,8.50,MANCHI,,175.00,6.86,,,,412,N,1/27/20
31081,1.90,PETVOL,,186.00,6.51,,,,412,N,1/27/20
31082,11.80,LUECAN,,186.00,6.34,,,,412,N,1/27/20
31083,1.30,TETVOL,,194.00,5.87,,,,412,N,1/27/20
31084,12.10,CASSYL,,224.00,13.23,"NE:226,14.54",,,412,E,1/27/20
31085,10.90,,31084,,,,,,412,E,1/27/20
31086,4.90,,31084,,,,,,412,E,1/27/20
31087,4.00,,31084,,,,,,412,E,1/27/20
31088,3.80,,31084,,,,,,412,E,1/27/20
31089,1.30,PETVOL,,228.00,12.40,,,,412,E,1/27/20
31090,2.70,CERTET,,232.00,9.07,,,,412,E,1/27/20
31091,1.10,TETVOL,,234.00,9.77,,,,412,E,1/27/20
31092,2.20,TETVOL,,238.00,10.07,,,,412,E,1/27/20
31093,6.40,OCOVER,,256.00,9.50,,,,412,E,1/27/20
31094,3.30,,31093,,,,,,412,E,1/27/20
31095,5.90,CERTET,,280.00,10.27,,,,412,E,1/27/20
31096,1.30,TETVOL,,298.00,9.80,,,,412,E,1/27/20
31097,4.40,OCOVER,,296.00,10.55,,,,412,E,1/27/20
31098,1.20,,31097,,,,,,412,E,1/27/20
31099,12.00,OCOVER,,310.00,10.31,,,,412,E,1/27/20
31100,3.70,,31099,,,,,,412,E,1/27/20
31101,4.10,,31099,,,,,,412,E,1/27/20
31102,2.20,FORSPI,,308.00,9.75,,,,412,E,1/27/20
31103,2.70,TETVOL,,298.00,9.16,,,,412,E,1/27/20
31104,3.30,FORSPI,,298.00,9.16,,,,412,E,1/27/20
31105,2.70,GUAGLA,,308.00,6.32,,,,412,E,1/27/20
31106,1.20,,31105,,,,,,412,E,1/27/20
31107,2.50,FORSPI,,302.00,7.17,,,,412,E,1/27/20
31108,4.10,CERTET,,306.00,6.60,,,,412,E,1/27/20
31109,13.20,ASTGRA,,292.00,5.83,,,,412,E,1/27/20
31110,1.60,CERTET,,292.00,6.22,,,,412,E,1/27/20
31111,2.90,FORSPI,,286.00,5.28,,,,412,E,1/27/20
31112,6.00,CERTET,,288.00,6.52,,,,412,E,1/27/20
31113,1.80,MANCHI,,286.00,6.07,,,,412,E,1/27/20
31114,3.20,ROUGLA,,308.00,5.14,,,,412,E,1/27/20
31115,10.70,OCOVER,,314.00,4.87,,,,412,E,1/27/20
31116,10.20,,31115,,,,,,412,E,1/27/20
31117,2.10,,31115,,,,,,412,E,1/27/20
31118,1.00,,31115,,,,,,412,E,1/27/20
31119,6.00,CERTET,,308.00,5.36,,,,412,E,1/27/20
31120,1.30,CERTET,,282.00,5.58,,,,412,E,1/27/20
31121,3.90,CERTET,,276.00,4.44,,,,412,E,1/27/20
31122,5.40,CAPIND,,274.00,4.63,,,,412,E,1/27/20
31123,6.00,EXOMEX,,270.00,4.55,,,,412,E,1/27/20
31124,2.90,CAPIND,,242.00,3.90,,,,412,E,1/27/20
31125,2.20,TETVOL,,238.00,3.83,,,,412,E,1/27/20
31126,1.50,OCOVER,,246.00,4.60,,,,412,E,1/27/20
31127,1.20,,31126,,,,,,412,E,1/27/20
31128,4.10,ARRPAT,,248.00,5.02,,,,412,E,1/27/20
31129,1.90,CERTET,,246.00,4.78,,,,412,E,1/27/20
31130,5.30,OCOVER,,254.00,5.37,,,,412,E,1/27/20
31131,2.40,,31130,,,,,,412,E,1/27/20
31132,1.70,,31130,,,,,,412,E,1/27/20
31133,2.80,CERTET,,256.00,6.39,,,,412,E,1/27/20
31134,7.20,SIDCAP,,248.00,6.83,,,,412,E,1/27/20
31135,4.20,OCOVER,,226.00,6.46,,,,412,E,1/27/20
31136,8.10,OCOVER,,230.00,8.90,,,,412,E,1/27/20
31137,4.20,,31136,,,,,,412,E,1/27/20
31138,5.40,ARRPAT,,236.00,9.48,,,,412,E,1/27/20
31139,1.20,TETVOL,,234.00,7.80,,,,412,E,1/27/20
31140,7.20,HYMCOU,,334.00,9.23,"SE:316,14.45",,,412,S,1/27/20
31141,2.10,TETVOL,,340.00,9.91,,,,412,S,1/27/20
31142,1.80,XYLSEE,,348.00,8.25,,,,412,S,1/27/20
31143,2.30,CORPAN,,352.00,8.62,,,,412,S,1/27/20
31144,3.10,HIPVOL,,356.00,8.42,,,,412,S,1/27/20
31145,1.70,TETVOL,,356.00,9.00,,,,412,S,1/27/20
31146,1.00,BYTCAT,,352.00,9.07,,,,412,S,1/27/20
31147,1.00,TETVOL,,358.00,9.67,,,,412,S,1/27/20
31148,1.60,HIPVOL,,20.00,10.61,,,,412,S,1/27/20
31149,1.60,CYDDIV,,14.00,9.72,,,,412,S,1/27/20
31150,1.60,CYDDIV,,20.00,9.64,,,,412,S,1/27/20
31151,2.50,TETVOL,,22.00,11.14,,,,412,S,1/27/20
31152,3.30,MACBIO,,28.00,10.89,,,,412,S,1/27/20
31153,2.90,HIPVOL,,28.00,13.76,,,,412,S,1/27/20
31154,2.20,PETVOL,,36.00,13.34,,,,412,S,1/27/20
31155,5.40,TABOCH,,38.00,13.10,,,,412,S,1/27/20
31156,5.10,CORPAN,,30.00,12.43,,,,412,S,1/27/20
31157,1.50,PETVOL,,38.00,12.23,,,,412,S,1/27/20
31158,5.10,MANCHI,,34.00,11.99,,,,412,S,1/27/20
31159,8.50,OCOVER,,27.00,10.56,,,,412,S,1/27/20
31160,4.10,,31159,,,,,,412,S,1/27/20
31161,1.50,,31159,,,,,,412,S,1/27/20
31162,5.70,,31159,,,,,,412,S,1/27/20
31163,5.60,,31159,,,,,,412,S,1/27/20
31164,1.60,HIPVOL,,20.00,10.58,,,,412,S,1/27/20
31165,1.00,CYDDIV,,36.00,8.75,,,,412,S,1/27/20
31166,3.20,PETVOL,,36.00,6.07,,,,412,S,1/27/20
31167,1.90,PAUCUR,,24.00,5.29,,,,412,S,1/27/20
31168,2.50,PAUCUR,,22.00,4.14,,,,412,S,1/27/20
31169,2.40,PAUCUR,,18.00,4.37,,,,412,S,1/27/20
31170,2.40,ALBEDU,,22.00,2.44,,,,412,S,1/27/20
31171,2.20,,31170,,,,,,412,S,1/27/20
31172,1.70,,31170,,,,,,412,S,1/27/20
31173,1.80,CYDDIV,,310.00,2.31,,,,412,S,1/27/20
31174,2.50,XYLSEE,,316.00,9.73,,,,412,S,1/27/20
31175,3.00,HIPVOL,,344.00,6.75,,,,412,S,1/27/20
31176,6.50,XYLSEE,,338.00,7.14,,,,412,S,1/27/20
31177,3.40,HIPVOL,,338.00,6.03,,,,412,S,1/27/20
31178,3.20,HIPVOL,,338.00,6.17,,,,412,S,1/27/20
31179,3.90,XYLSEE,,344.00,6.25,,,,412,S,1/27/20
31180,52.30,LUECAN,,342.00,4.89,2.8m,,,412,S,1/27/20
31181,3.10,CYDDIV,,342.00,4.78,,,,412,S,1/27/20
31182,1.40,CAPFRO,,0.00,4.57,,,,412,S,1/27/20
31183,13.10,OCOVER,,8.00,6.95,,,,412,S,1/27/20
31184,2.70,,31183,,,,,,412,S,1/27/20
31185,4.50,,31183,,,,,,412,S,1/27/20
31186,1.90,,31183,,,,,,412,S,1/27/20
31187,3.20,,31183,,,,,,412,S,1/27/20
31188,1.30,,31183,,,,,,412,S,1/27/20
31189,8.30,OCOVER,,50.00,12.06,"SW:44,15.27",,,512,W,1/27/20
31190,2.20,,31189,,,,,,512,W,1/27/20
31191,2.30,,31189,,,,,,512,W,1/27/20
31192,1.60,TETVOL,,62.00,11.95,,,,512,W,1/27/20
31193,2.70,CERTET,,76.00,11.17,,,,512,W,1/27/20
31194,1.00,TETVOL,,68.00,11.38,,,,512,W,1/27/20
31195,4.40,FORSPI,,78.00,11.46,,,,512,W,1/27/20
31196,3.10,TETVOL,,70.00,10.64,,,,512,W,1/27/20
31197,4.90,MANCHI,,82.00,10.67,,,,512,W,1/27/20
31198,1.70,MANCHI,,80.00,10.72,,,,512,W,1/27/20
31199,3.20,CERTET,,80.00,10.72,,,,512,W,1/27/20
31200,24.20,MANCHI,,78.00,10.28,,,,512,W,1/27/20
31201,4.70,CERTET,,80.00,10.66,,,,512,W,1/27/20
31202,6.20,MANCHI,,80.00,10.31,,,,512,W,1/27/20
31203,4.90,CERTET,,78.00,10.05,,,,512,W,1/27/20
31204,3.00,PETVOL,,86.00,10.61,,,,512,W,1/27/20
31205,2.50,EUGSAL,,84.00,9.89,,,,512,W,1/27/20
31206,3.70,CERTET,,112.00,10.81,,,,512,W,1/27/20
31207,3.90,TETVOL,,110.00,12.98,,,,512,W,1/27/20
31208,16.30,TRICUN,,116.00,11.51,,,,512,W,1/27/20
31209,15.30,OCOVER,,114.00,12.25,,,,512,W,1/27/20
31210,3.90,,31209,,,,,,512,W,1/27/20
31211,2.00,,31209,,,,,,512,W,1/27/20
31212,1.60,,31209,,,,,,512,W,1/27/20
31213,13.10,,31209,,,,,,512,W,1/27/20
31214,3.10,,31209,,,,,,512,W,1/27/20
31215,3.30,,31209,,,,,,512,W,1/27/20
31216,4.20,CERTET,,118.00,13.67,,,,512,W,1/27/20
31217,12.60,OCOVER,,120.00,7.39,,,,512,W,1/27/20
31218,10.50,,31217,,,,,,512,W,1/27/20
31219,2.20,,31217,,,,,,512,W,1/27/20
31220,2.10,,31217,,,,,,512,W,1/27/20
31221,11.40,,31217,,,,,,512,W,1/27/20
31222,5.20,CERTET,,128.00,7.62,,,,512,W,1/27/20
31223,,LUESPE,,108.00,1.50,Ladder,,,512,W,1/27/20
31224,1.00,OCOVER,,108.00,1.10,,,,512,W,1/27/20
31225,6.20,CASSYL,,66.00,2.46,,,,512,W,1/27/20
31226,4.90,,31225,,,,,,512,W,1/27/20
31227,2.00,,31225,,,,,,512,W,1/27/20
31228,2.60,,31225,,,,,,512,W,1/27/20
31229,4.20,MANCHI,,50.00,5.26,,,,512,W,1/27/20
31230,1.70,,31229,,,,,,512,W,1/27/20
31231,1.20,,31229,,,,,,512,W,1/27/20
31232,2.20,OCOVER,,48.00,6.30,,,,512,W,1/27/20
31233,8.90,ASTGRA,,50.00,10.56,,,,512,W,1/27/20
